"","plotid","Date","species","cluster","tag","status","stemestdbh","stemslc","stemdbh2012"
"347","ANN38",2009-04-09,"UMCA","C","3294","Alive",18.70000076,0,20.6
"348","ANN38",2009-04-09,"UMCA","C","3295","Alive",13.10000038,0,13.2
"349","ANN38",2009-04-09,"UMCA","C","3296","Alive",16,0,16.5
"350","ANN38",2009-04-09,"UMCA","C","3297","Alive",14.5,6,16.5
"351","ANN38",2009-04-09,"UMCA","C","3298","Alive",15,0,16.4
"352","ANN38",2009-04-09,"UMCA","C","3299","Dead",4.300000191,-9999,NA
"353","APGAR01",2009-04-23,"UMCA","A","1467","Alive",1.799999952,40,3.6
"354","APGAR01",2009-04-23,"UMCA","C","2412","Alive",1.100000024,42,2.8
"355","APGAR01",2009-04-23,"UMCA","D","2413","Alive",7.199999809,64,7.6
"356","APGAR01",2009-04-23,"UMCA","A","3761","Alive",0.600000024,32,2.7
"357","APGAR01",2009-04-23,"UMCA","D","3763","Alive",26.29999924,33,28.8
"358","APGAR01",2009-04-23,"UMCA","D","3764","Alive",17.29999924,34,19.4
"359","APGAR01",2009-04-23,"UMCA","E","3765","Alive",1.399999976,31,2.6
"360","APGAR01",2009-04-23,"UMCA","F","3768","Alive",2.400000095,23,4.9
"361","APGAR01",2009-04-23,"UMCA","G","3769","Alive",4.5,80,4.7
"362","APGAR01",2009-04-23,"UMCA","H","3770","X- Stem Missing",2,-9999,3.2
"363","ARBIT01",2009-05-08,"UMCA","A","4278","Alive",13.10000038,41,14.8
"364","ARBIT01",2009-05-08,"UMCA","C","4279","Alive",42.5,33,43.9
"365","ARBIT01",2009-05-08,"UMCA","D","4280","Alive",30.10000038,74,39.1
"366","ARBIT01",2009-05-08,"UMCA","E","4281","Alive",44.79999924,53,59.8
"367","ARBIT01",2009-05-08,"UMCA","A","709","Alive",20.70000076,33,22.1
"368","ARBIT02",2009-05-08,"UMCA","B","4295","Alive",34.5,33,34.2
"369","ARBIT02",2009-05-08,"UMCA","A","701","Alive",28.79999924,70,31.3
"370","ARBIT03",2009-05-08,"UMCA","D","2222","Alive",13,72,5.2
"371","ARBIT03",2009-05-08,"UMCA","A","4288","Alive",21.20000076,60,23.3
"372","ARBIT03",2009-05-08,"UMCA","B","4289","Alive",5.300000191,98,5.1
"373","ARBIT03",2009-05-08,"UMCA","C","4290","Alive",14.30000019,9,15.7
"374","ARBIT03",2009-05-08,"UMCA","C","4291","Alive",9,5,10.4
"375","ARBIT03",2009-05-08,"UMCA","D","4292","Alive",7,73,8.3
"376","ARBIT03",2009-05-08,"UMCA","D","4293","Alive",16.5,46,11.2
"377","ARBIT03",2009-05-08,"UMCA","E","4294","Alive",18.79999924,136,19.8
"378","ARBIT03",2009-05-08,"UMCA","C","5296","Alive",4.800000191,26,4.9
"379","ARBIT04",2009-05-08,"UMCA","C","1960","Alive",28.89999962,68,32.4
"380","ARBIT04",2009-05-08,"UMCA","E","303","Alive",28.39999962,55,32.7
"381","ARBIT04",2009-05-08,"UMCA","C","311","Alive",54.5,130,43.7
"382","ARBIT04",2009-05-08,"UMCA","A","4282","Alive",40,53,49.1
"383","ARBIT04",2009-05-08,"UMCA","A","4283","Alive",30.29999924,24,31.8
"384","ARBIT04",2009-05-08,"UMCA","A","4284","Alive",11.5,39,10.3
"385","ARBIT04",2009-05-08,"UMCA","A","4285","Alive",32,34,35.1
"386","ARBIT04",2009-05-08,"UMCA","B","4286","Alive",18,44,20.9
"387","ARBIT04",2009-05-08,"UMCA","D","4287","Alive",21.79999924,29,22.5
"388","ARBIT04",2009-05-08,"UMCA","C","5295","Alive",4.800000191,55,6.5
"389","ATHEA02",2009-04-22,"UMCA","A","2210","Alive",0,75,29.1
"390","ATHEA02",2009-04-22,"UMCA","C","320","Alive",8.300000191,35,12
"391","ATHEA02",2009-04-22,"UMCA","B","3577","Alive",6.300000191,22,8
"392","ATHEA02",2009-04-22,"UMCA","B","3578","Alive",8.5,25,9.2
"393","ATHEA02",2009-04-22,"UMCA","F","3579","Alive",39.40000153,0,44.4
"394","ATHEA02",2009-04-22,"UMCA","F","3580","Dead",13.19999981,-9999,NA
"395","ATHEA02",2009-04-22,"UMCA","A","4504","Alive",37.40000153,40,27.3
"396","ATHEA02",2009-04-22,"UMCA","G","4505","Alive",19,88,21.2
"397","ATHEA02",2009-04-22,"UMCA","G","4506","Alive",37,5,40.3
"398","ATHEA02",2009-04-22,"UMCA","E","4507","Alive",35.20000076,14,39.2
"399","ATHEA02",2009-04-22,"UMCA","C","6924","Alive",18.60000038,32,23
"400","ATHEA02",2009-04-22,"UMCA","C","6925","Alive",4.300000191,48,4.4
"401","ATHEA02",2009-04-22,"UMCA","D","6926","Alive",27,6,28.3
"402","ATHEA02",2009-04-22,"UMCA","D","6927","Alive",24,16,25
"403","ATHEA02",2009-04-22,"UMCA","B","704","Alive",7.199999809,52,9
"404","BACKM03",2009-05-11,"UMCA","A","4621","Alive",30.29999924,3,32
"405","BACKM03",2009-05-11,"UMCA","H","4625","Alive",14.5,60,15.3
"406","BACKM03",2009-05-11,"UMCA","L","4626","Alive",6.199999809,12,NA
"407","BACKM03",2009-05-11,"UMCA","G","4627","Alive",12,3,7.1
"408","BACKM03",2009-05-11,"UMCA","G","4628","Alive",26.20000076,0,27.3
"409","BACKM03",2009-05-11,"UMCA","A","4630","Dead",15,-9999,NA
"410","BACKM03",2009-05-11,"UMCA","A","4631","Alive",17.10000038,22,17.8
"411","BACKM03",2009-05-11,"UMCA","A","4632","Alive",24.60000038,4,26.6
"412","BACKM03",2009-05-11,"UMCA","A","4633","Alive",17.29999924,11,18.1
"413","BACKM03",2009-05-11,"UMCA","A","4634","Alive",21.10000038,3,22.8
"414","BACKM03",2009-05-11,"UMCA","B","4636","Alive",20.60000038,7,21.6
"415","BACKM03",2009-05-11,"UMCA","A","4637","Alive",13.69999981,3,14
"416","BACKM03",2009-05-11,"UMCA","C","4638","Alive",8.100000381,68,8.7
"417","BACKM03",2009-05-11,"UMCA","D","4639","Alive",7.900000095,5,8.5
"418","BACKM03",2009-05-11,"UMCA","D","4641","Alive",12.69999981,-9999,13
"419","BACKM03",2009-05-11,"UMCA","D","4642","Alive",16.60000038,7,17.5
"420","BACKM03",2009-05-11,"UMCA","D","4643","Dead",11.10000038,-9999,NA
"421","BACKM03",2009-05-11,"UMCA","E","4645","Alive",30.20000076,38,31.4
"422","BACKM03",2009-05-11,"UMCA","E","4646","Alive",23,25,23.9
"423","BACKM03",2009-05-11,"UMCA","E","4647","Alive",10.5,30,10.6
"424","BACKM03",2009-05-11,"UMCA","E","4648","Alive",23.10000038,36,23.5
"425","BACKM03",2009-05-11,"UMCA","E","4649","Alive",12.60000038,21,15.1
"426","BACKM03",2009-05-11,"UMCA","E","4650","Alive",22.20000076,23,23.3
"427","BACKM03",2009-05-11,"UMCA","E","4651","Alive",8.899999619,45,NA
"428","BACKM03",2009-05-11,"UMCA","F","4652","Alive",11.60000038,36,12.6
"429","BACKM03",2009-05-11,"UMCA","F","4653","Alive",9.5,22,9.8
"430","BACKM03",2009-05-11,"UMCA","F","4654","Alive",14.69999981,28,14.1
"431","BACKM03",2009-05-11,"UMCA","F","4655","Alive",4.400000095,117,3.8
"432","BACKM03",2009-05-11,"UMCA","F","4656","Alive",8.899999619,-9999,NA
"433","BACKM03",2009-05-11,"UMCA","H","4657","Alive",13.19999981,40,13.1
"434","BACKM03",2009-05-11,"UMCA","H","4658","Alive",15.30000019,22,16.1
"435","BACKM03",2009-05-11,"UMCA","I","4659","Alive",16.60000038,12,17.2
"436","BACKM03",2009-05-11,"UMCA","I","4660","Alive",17.20000076,3,20
"437","BACKM03",2009-05-11,"UMCA","I","4661","Alive",11.5,0,13.1
"438","BACKM03",2009-05-11,"UMCA","J","4662","Alive",8.199999809,7,7.8
"439","BACKM03",2009-05-11,"UMCA","J","4663","Alive",17.39999962,12,16.1
"440","BACKM03",2009-05-11,"UMCA","J","4664","Alive",6.900000095,14,NA
"441","BACKM03",2009-05-11,"UMCA","L","4665","Dead",12,-9999,NA
"442","BACKM03",2009-05-11,"UMCA","K","4666","Alive",12.39999962,-9999,12.6
"443","BACKM03",2009-05-11,"UMCA","L","4667","X- Stem Missing",22.29999924,-9999,23.2
"444","BACKM03",2009-05-11,"UMCA","N","4669","Alive",2.599999905,65,2.7
"445","BACKM03",2009-05-11,"UMCA","A","6027","Alive",19.39999962,36,21.5
"446","BACKM03",2009-05-11,"UMCA","E","6042","Alive",20.39999962,136,22
"447","BACKM03",2009-05-11,"UMCA","D","6045","Alive",15.10000038,10,16
"448","BACKM03",2009-05-11,"UMCA","H","6057","Alive",12.89999962,28,12.7
"449","BACKM03",2009-05-11,"UMCA","A","6059","X- Stem Missing",30.60000038,-9999,33.8
"450","BACKM04",2009-05-11,"UMCA","A","2132","Alive",9.199999809,41,9.5
"451","BACKM04",2009-05-11,"UMCA","B","3370","Alive",8.199999809,5,6.6
"452","BACKM04",2009-05-11,"UMCA","C","3371","Alive",18.70000076,28,20.4
"453","BACKM04",2009-05-11,"UMCA","D","3372","Alive",19.10000038,52,20
"454","BACKM04",2009-05-11,"UMCA","E","3373","Alive",21.70000076,40,22.1
"455","BACKM04",2009-05-11,"UMCA","E","3374","Alive",8.300000191,51,9
"456","BACKM04",2009-05-11,"UMCA","F","3375","Alive",15.10000038,10,16.3
"457","BACKM04",2009-05-11,"UMCA","F","3376","Alive",15.30000019,6,15.1
"458","BACKM04",2009-05-11,"UMCA","G","3377","Alive",20.89999962,46,22
"459","BACKM05",2009-05-11,"UMCA","H","326","Alive",23.89999962,114,27.7
"460","BACKM05",2009-05-11,"UMCA","G","327","Alive",20.60000038,79,20.8
"461","BACKM05",2009-05-11,"UMCA","A","3378","Alive",13.5,19,13.9
"462","BACKM05",2009-05-11,"UMCA","A","3379","Dead",7.300000191,-9999,7.2
"463","BACKM05",2009-05-11,"UMCA","A","3380","Alive",8.5,16,8.9
"464","BACKM05",2009-05-11,"UMCA","B","3381","Alive",9.899999619,16,9.1
"465","BACKM05",2009-05-11,"UMCA","B","3382","Alive",23.60000038,3,24
"466","BACKM05",2009-05-11,"UMCA","B","3383","Alive",19.79999924,4,20.4
"467","BACKM05",2009-05-11,"UMCA","B","3384","Alive",25.70000076,18,26.4
"468","BACKM05",2009-05-11,"UMCA","B","3385","Alive",23.29999924,0,25.2
"469","BACKM05",2009-05-11,"UMCA","B","3386","Alive",15.60000038,5,16.4
"470","BACKM05",2009-05-11,"UMCA","B","3387","Dead",8.699999809,-9999,NA
"471","BACKM05",2009-05-11,"UMCA","B","3388","Alive",22.79999924,25,23.8
"472","BACKM05",2009-05-11,"UMCA","C","3389","Alive",20.20000076,14,21.3
"473","BACKM05",2009-05-11,"UMCA","D","3390","Alive",12,42,12.9
"474","BACKM05",2009-05-11,"UMCA","D","3391","Alive",5.5,14,6
"475","BACKM05",2009-05-11,"UMCA","E","3392","Alive",19,40,20.2
"476","BACKM05",2009-05-11,"UMCA","F","3393","Alive",19.60000038,11,21.2
"477","BACKM05",2009-05-11,"UMCA","I","3394","Alive",5.699999809,30,5.9
"478","BACKM05",2009-05-11,"UMCA","J","3395","Alive",16.5,23,18.3
"479","BACKM05",2009-05-11,"UMCA","J","3396","Alive",9.600000381,40,13.1
"480","BACKM05",2009-05-11,"UMCA","J","3397","Alive",14.10000038,45,18
"481","BACKM05",2009-05-11,"UMCA","J","3398","Alive",20.89999962,24,11.2
"482","BACKM05",2009-05-11,"UMCA","K","3399","Alive",7.5,48,7.9
"483","BACKM05",2009-05-11,"UMCA","K","3400","Alive",10.69999981,20,11.7
"484","BACKM05",2009-05-11,"UMCA","K","3401","Alive",15.30000019,29,16
"485","BACKM05",2009-05-11,"UMCA","K","3402","Alive",12.30000019,15,13
"486","BACKM05",2009-05-11,"UMCA","L","3403","Alive",25.5,37,26.8
"487","BACKM05",2009-05-11,"UMCA","L","3404","Alive",12.19999981,30,13.6
"488","BACKM05",2009-05-11,"UMCA","M","6023","Alive",31.5,5,16.3
"489","BACKM05",2009-05-11,"UMCA","P","6053","Alive",8.5,33,10.5
"490","BACKM05",2009-05-11,"UMCA","O","6063","Alive",28.70000076,63,32.5
"491","BELTA01",2009-05-04,"UMCA","E","4938","Alive",15.5,32,16.1
"492","BELTA01",2009-05-04,"UMCA","D","4939","Alive",26.20000076,10,27.1
"493","BELTA01",2009-05-04,"UMCA","D","4940","Alive",3.5,1,4.8
"494","BELTA01",2009-05-04,"UMCA","C","4941","Alive",21.20000076,5,23.8
"495","BELTA01",2009-05-04,"UMCA","C","4942","Alive",10.10000038,10,10.1
"496","BELTA01",2009-05-04,"UMCA","B","4943","Alive",22.5,0,47.9
"497","BELTA01",2009-05-04,"UMCA","B","4944","Alive",21.89999962,11,23.3
"498","BELTA01",2009-05-04,"UMCA","B","4945","Alive",33.40000153,14,35.7
"499","BELTA01",2009-05-04,"UMCA","A","4961","Alive",12.30000019,6,12.1
"500","BELTA01",2009-05-04,"UMCA","F","6359","Alive",1.399999976,10,2.8
"501","BELTA01",2009-05-04,"UMCA","A","710","Alive",20.5,40,22.1
"502","BELTA02",2009-05-04,"UMCA","A","309","Alive",56.09999847,121,99
"503","BELTA03",2009-05-04,"UMCA","A","308","Alive",7.699999809,35,9.7
"504","BELTA03",2009-05-04,"UMCA","B","417b","Alive",12.69999981,53,14.8
"505","BELTA03",2009-05-04,"UMCA","A","4955","Alive",10.5,24,11.9
"506","BELTA03",2009-05-04,"UMCA","A","4956","Alive",15.80000019,30,17
"507","BELTA03",2009-05-04,"UMCA","A","4957","Alive",11,28,12.4
"508","BELTA04",2009-05-04,"UMCA","A","4196","Alive",7.5,7,8
"509","BELTA04",2009-05-04,"UMCA","A","4197","Alive",32.79999924,15,24.4
"510","BELTA04",2009-05-04,"UMCA","B","4198","Alive",12.39999962,49,9.3
"511","BELTA04",2009-05-04,"UMCA","B","4199","Alive",9.899999619,37,11.9
"512","BELTA04",2009-05-04,"UMCA","B","4200","Alive",17.20000076,19,18.6
"513","BELTA04",2009-05-04,"UMCA","I","4946","Alive",1.899999976,33,2.2
"514","BELTA04",2009-05-04,"UMCA","H","4947","Alive",16.5,18,17.1
"515","BELTA04",2009-05-04,"UMCA","G","4948","Alive",2.5,21,3.1
"516","BELTA04",2009-05-04,"UMCA","F","4949","Alive",3,41,3.6
"517","BELTA04",2009-05-04,"UMCA","E","4950","Alive",2.200000048,53,2.3
"518","BELTA04",2009-05-04,"UMCA","E","4951","Alive",2.700000048,38,3.3
"519","BELTA04",2009-05-04,"UMCA","E","4952","Alive",4.699999809,78,6.2
"520","BELTA04",2009-05-04,"UMCA","D","4953","Alive",5.199999809,37,6.3
"521","BELTA04",2009-05-04,"UMCA","C","4954","Alive",5.599999905,28,6.4
"522","BELTA04",2009-05-04,"UMCA","J","711","Alive",3.700000048,113,4.1
"523","BELTA08",2009-05-04,"UMCA","C","2112","Alive",5.199999809,39,5.5
"524","BELTA08",2009-05-04,"UMCA","L","2700","Alive",4,23,4
"525","BELTA08",2009-05-04,"UMCA","H","4912","Alive",9.199999809,14,10
"526","BELTA08",2009-05-04,"UMCA","J","4920","Alive",6.099999905,44,6.8
"527","BELTA08",2009-05-04,"UMCA","I","4921","Alive",2.599999905,4,2.8
"528","BELTA08",2009-05-04,"UMCA","I","4922","Alive",3.599999905,11,3.8
"529","BELTA08",2009-05-04,"UMCA","G","4923","Alive",10.60000038,7,11.5
"530","BELTA08",2009-05-04,"UMCA","G","4924","Alive",8.399999619,9,9.3
"531","BELTA08",2009-05-04,"UMCA","G","4925","Alive",11.5,4,12.5
"532","BELTA08",2009-05-04,"UMCA","F","4926","Alive",8.100000381,11,9.3
"533","BELTA08",2009-05-04,"UMCA","F","4927","Alive",9.5,11,10.3
"534","BELTA08",2009-05-04,"UMCA","F","4928","Alive",4.900000095,9,5
"535","BELTA08",2009-05-04,"UMCA","F","4929","Alive",6.900000095,19,7.5
"536","BELTA08",2009-05-04,"UMCA","D","4930","Alive",6.699999809,8,7
"537","BELTA08",2009-05-04,"UMCA","D","4931","Alive",2.400000095,49,2.5
"538","BELTA08",2009-05-04,"UMCA","E","4933","Alive",6.400000095,30,8.2
"539","BELTA08",2009-05-04,"UMCA","A","4934","Alive",2.200000048,8,2.5
"540","BELTA08",2009-05-04,"UMCA","K","4963","Alive",5.5,21,5.4
"541","BELTA08",2009-05-04,"UMCA","L","4964","Alive",14.39999962,5,15.8
"542","BELTA08",2009-05-04,"UMCA","C","4965","Alive",3.5,12,3.5
"543","BELTA08",2009-05-04,"UMCA","H","4966","Dead",3.299999952,-9999,NA
"544","BELTA08",2009-05-04,"UMCA","H","4967","Alive",2.799999952,36,NA
"545","BELTA08",2009-05-04,"UMCA","H","4968","Alive",5.099999905,20,5.1
"546","BELTA08",2009-05-04,"UMCA","K","4969","Alive",7.699999809,23,8.2
"547","BELTA08",2009-05-04,"UMCA","B","4972","Alive",5.800000191,18,6.6
"548","BELTA08",2009-05-04,"UMCA","C","4973","Alive",7.900000095,28,8.8
"549","BELTA08",2009-05-04,"UMCA","D","4974","Alive",9.100000381,16,11
"550","BELTA08",2009-05-04,"UMCA","H","4976","Alive",8.300000191,4,10.3
"551","BELTA08",2009-05-04,"UMCA","L","4977","Alive",10.5,3,11
"552","BELTA08",2009-05-04,"UMCA","M","4984","Alive",10.89999962,9,12
"553","BELTA08",2009-05-04,"UMCA","O","6056","Alive",13.5,16,13
"554","BERGE01",2009-04-14,"UMCA","I","1794","Alive",3.299999952,57,3.7
"555","BERGE01",2009-04-14,"UMCA","AA","1795","Alive",7.400000095,69,7.9
"556","BERGE01",2009-04-14,"UMCA","O","2759","Alive",4.800000191,58,4.5
"557","BERGE01",2009-04-14,"UMCA","O","2760","Alive",4.300000191,37,7.8
"558","BERGE01",2009-04-14,"UMCA","S","2761","Alive",9.5,41,10.8
"559","BERGE01",2009-04-14,"UMCA","U","2762","Alive",15.10000038,36,15.3
"560","BERGE01",2009-04-14,"UMCA","U","2763","Alive",10.60000038,48,10.9
"561","BERGE01",2009-04-14,"UMCA","X","2764","Alive",14.5,6,15.4
"562","BERGE01",2009-04-14,"UMCA","AA","2765","Alive",6.699999809,71,7.7
"563","BERGE01",2009-04-14,"UMCA","AA","2766","Dead",1.899999976,-9999,NA
"564","BERGE01",2009-04-14,"UMCA","EE","2767","Alive",10.80000019,49,11.3
"565","BERGE01",2009-04-14,"UMCA","HH","2768","Alive",5.099999905,41,6.1
"566","BERGE01",2009-04-14,"UMCA","LL","2769","Alive",3.099999905,52,3.8
"567","BERGE01",2009-04-14,"UMCA","PP","2770","Alive",14.60000038,73,13.5
"568","BERGE01",2009-04-14,"UMCA","A","3605","Alive",4.5,36,4.7
"569","BERGE01",2009-04-14,"UMCA","B","3606","Alive",9.399999619,24,11
"570","BERGE01",2009-04-14,"UMCA","C","3607","Alive",8.699999809,28,9.3
"571","BERGE01",2009-04-14,"UMCA","D","3609","Alive",5.599999905,30,5.6
"572","BERGE01",2009-04-14,"UMCA","E","3610","Alive",12.5,42,13
"573","BERGE01",2009-04-14,"UMCA","E","3611","Alive",10,41,10.7
"574","BERGE01",2009-04-14,"UMCA","F","3612","Alive",10.10000038,37,10.7
"575","BERGE01",2009-04-14,"UMCA","G","3613","Alive",5.300000191,30,5.3
"576","BERGE01",2009-04-14,"UMCA","H","3614","Alive",7.099999905,-9999,7
"577","BERGE01",2009-04-14,"UMCA","H","3615","Alive",2.599999905,28,2.9
"578","BERGE01",2009-04-14,"UMCA","J","3616","Alive",2.599999905,13,2.7
"579","BERGE01",2009-04-14,"UMCA","K","3617","Alive",11.89999962,23,12.5
"580","BERGE01",2009-04-14,"UMCA","K","3618","Alive",11.39999962,11,12.3
"581","BERGE01",2009-04-14,"UMCA","M","3619","Alive",8.300000191,2,9
"582","BERGE01",2009-04-14,"UMCA","N","3620","Alive",13.80000019,19,14.9
"583","BERGE01",2009-04-14,"UMCA","N","3621","Alive",4.800000191,34,2.4
"584","BERGE01",2009-04-14,"UMCA","P","3622","Alive",26.70000076,31,28.5
"585","BERGE01",2009-04-14,"UMCA","R","3623","Alive",8.399999619,8,8.8
"586","BERGE01",2009-04-14,"UMCA","R","3624","Alive",6.099999905,13,7.5
"587","BERGE01",2009-04-14,"UMCA","R","3625","Alive",3.200000048,31,3.3
"588","BERGE01",2009-04-14,"UMCA","T","3626","Alive",8,79,9.1
"589","BERGE01",2009-04-14,"UMCA","V","3627","Alive",6.5,40,7.5
"590","BERGE01",2009-04-14,"UMCA","W","3628","Alive",10.39999962,45,10.7
"591","BERGE01",2009-04-14,"UMCA","Y","3629","X- Stem Missing",14.39999962,-9999,15.9
"592","BERGE01",2009-04-14,"UMCA","Y","3630","Alive",3.099999905,36,8
"593","BERGE01",2009-04-14,"UMCA","Z","3631","Alive",8.899999619,50,9
"594","BERGE01",2009-04-14,"UMCA","BB","3632","Alive",10.19999981,25,11.7
"595","BERGE01",2009-04-14,"UMCA","CC","3633","Alive",3.5,61,3.7
"596","BERGE01",2009-04-14,"UMCA","DD","3634","Alive",9.100000381,15,9.5
"597","BERGE01",2009-04-14,"UMCA","DD","3635","Alive",14.80000019,49,15.2
"598","BERGE01",2009-04-14,"UMCA","DD","3636","Alive",2.099999905,21,3.6
"599","BERGE01",2009-04-14,"UMCA","FF","3637","Alive",17.5,45,18.7
"600","BERGE01",2009-04-14,"UMCA","II","3639","Alive",1.899999976,31,2.3
"601","BERGE01",2009-04-14,"UMCA","KK","3641","Dead",4.199999809,-9999,NA
"602","BERGE01",2009-04-14,"UMCA","KK","3642","Alive",2.5,50,3.3
"603","BERGE01",2009-04-14,"UMCA","MM","3643","Alive",9.100000381,42,10
"604","BERGE01",2009-04-14,"UMCA","NN","3644","Alive",4.800000191,19,5.1
"605","BERGE01",2009-04-14,"UMCA","OO","3645","Alive",4.099999905,21,4.8
"606","BERGE01",2009-04-14,"UMCA","OO","3646","Alive",12.89999962,25,14
"607","BOUV01",2009-04-30,"UMCA","A","1950","Alive",19.70000076,8,21.5
"608","BOUV01",2009-04-30,"UMCA","A","808","Alive",26.5,17,13.4
"609","BOUV01",2009-04-30,"UMCA","A","863","Alive",40.25,0,43
"610","BOUV01",2009-04-30,"UMCA","A","874","Alive",27.25,3,27.8
"611","BOUV02",2009-04-30,"UMCA","D","1952","Alive",19.60000038,0,21.2
"612","BOUV02",2009-04-30,"UMCA","C","1953","Alive",14.80000019,1,16.3
"613","BOUV02",2009-04-30,"UMCA","C","1954","Alive",13.10000038,0,14.5
"614","BOUV02",2009-04-30,"UMCA","P","364","Alive",3,10,2.9
"615","BOUV02",2009-04-30,"UMCA","X","5279","Alive",2.799999952,26,2.9
"616","BOUV02",2009-04-30,"UMCA","M","548","Alive",6.5,6,6.8
"617","BOUV02",2009-04-30,"UMCA","U","550","Alive",4.75,37,6
"618","BOUV02",2009-04-30,"UMCA","D","551","X- Stem Missing",8.75,-9999,8.3
"619","BOUV02",2009-04-30,"UMCA","D","556","Alive",7.5,10,7.4
"620","BOUV02",2009-04-30,"UMCA","B","801","Alive",4,27,NA
"621","BOUV02",2009-04-30,"UMCA","C","802","Alive",10.5,2,11.5
"622","BOUV02",2009-04-30,"UMCA","K","803","Alive",2.75,76,3.3
"623","BOUV02",2009-04-30,"UMCA","Y","804","Alive",1.5,24,2
"624","BOUV02",2009-04-30,"UMCA","B","805","Alive",9.5,22,10
"625","BOUV02",2009-04-30,"UMCA","D","848","Alive",3.5,57,3.3
"626","BOUV02",2009-04-30,"UMCA","D","849","Alive",9,30,9.2
"627","BOUV02",2009-04-30,"UMCA","K","850","Alive",2.5,55,2.8
"628","BOUV02",2009-04-30,"UMCA","L","852","Alive",7.75,21,8
"629","BOUV02",2009-04-30,"UMCA","D","853","Alive",14.75,24,17.3
"630","BOUV02",2009-04-30,"UMCA","D","854","Alive",14.5,31,15.8
"631","BOUV02",2009-04-30,"UMCA","K","857","Alive",3,42,3.2
"632","BOUV02",2009-04-30,"UMCA","D","858","Alive",16.5,6,19
"633","BOUV02",2009-04-30,"UMCA","V","859","Alive",7.75,32,8.8
"634","BOUV02",2009-04-30,"UMCA","C","860","Alive",15.5,14,17.7
"635","BOUV02",2009-04-30,"UMCA","A","861","Alive",12.75,3,14.9
"636","BOUV02",2009-04-30,"UMCA","K","864","Alive",1.75,23,2.1
"637","BOUV02",2009-04-30,"UMCA","D","865","Alive",7.75,11,8.5
"638","BOUV02",2009-04-30,"UMCA","AA","867","Alive",2.25,61,2.8
"639","BOUV02",2009-04-30,"UMCA","Q","868","Alive",3.25,45,3.5
"640","BOUV02",2009-04-30,"UMCA","O","869","Alive",9.75,13,11.4
"641","BOUV02",2009-04-30,"UMCA","D","870","Alive",16.5,2,18
"642","BOUV02",2009-04-30,"UMCA","D","872","Alive",12.25,9,4
"643","BOUV02",2009-04-30,"UMCA","D","873","Alive",11.75,32,12.2
"644","BOUV02",2009-04-30,"UMCA","AA","878","Alive",2.5,61,2.6
"645","BOUV02",2009-04-30,"UMCA","D","881","Alive",5.75,36,NA
"646","BOUV02",2009-04-30,"UMCA","D","882","Alive",12.25,15,14.2
"647","BOUV02",2009-04-30,"UMCA","T","883","Alive",9.5,86,11.8
"648","BOUV02",2009-04-30,"UMCA","S","886","Alive",3,7,3.2
"649","BOUV02",2009-04-30,"UMCA","","892","Alive",1,44,NA
"650","BOUV02",2009-04-30,"UMCA","R","893","Alive",10,0,11.5
"651","BOUV02",2009-04-30,"UMCA","D","894","Alive",26.25,0,26.1
"652","BOUV02",2009-04-30,"UMCA","O","896","Alive",10,13,11.8
"653","BOUV02",2009-04-30,"UMCA","U","897","Alive",4.25,84,4.4
"654","BOUV02",2009-04-30,"UMCA","N","898","Alive",4.5,0,5
"655","BOUV03",2009-04-30,"UMCA","J","1955","Alive",14.19999981,23,15.6
"656","BOUV03",2009-04-30,"UMCA","P","1956","Alive",10.5,35,11.1
"657","BOUV03",2009-04-30,"UMCA","M","1957","Alive",2.200000048,6,2.4
"658","BOUV03",2009-04-30,"UMCA","O","1958","Alive",1.399999976,10,2.8
"659","BOUV03",2009-04-30,"UMCA","J","502","Alive",13.5,11,11.3
"660","BOUV03",2009-04-30,"UMCA","F","510","Alive",1.5,0,3.5
"661","BOUV03",2009-04-30,"UMCA","P","538","Alive",10.5,92,12.4
"662","BOUV03",2009-04-30,"UMCA","I","555","Alive",1.25,27,2.5
"663","BOUV03",2009-04-30,"UMCA","B","558","Alive",0.25,44,2
"664","BOUV03",2009-04-30,"UMCA","H","561","Alive",2.75,3,5.6
"665","BOUV03",2009-04-30,"UMCA","M","565","Alive",3.75,5,5.7
"666","BOUV03",2009-04-30,"UMCA","N","580","Alive",2.25,5,4.5
"667","BOUV03",2009-04-30,"UMCA","L","581","Alive",3.25,9,5.1
