"","plotid","Date","species","cluster","tag","status","stemestdbh","stemslc","stemdbh2012"
"1669","MCCOR05",2008-05-12,"UMCA","C","4905","Alive",12.19999981,18,15.1
"1670","MCCOR05",2008-05-12,"UMCA","A","514","Alive",3,12,3.9
"1671","MCCOR05",2008-05-12,"UMCA","C","529","Alive",19.75,16,14.4
"1672","MCCOR05",2008-05-12,"UMCA","A","541","Alive",5.5,13,6.3
"1673","MCCOR05",2008-05-12,"UMCA","B","546","Alive",26.25,10,29.2
"1674","MCCOR05",2008-05-12,"UMCA","E","598","Alive",33.75,9,39.8
"1675","MCCOR05",2008-05-12,"UMCA","D","700","Alive",34.5,23,34.2
"1676","MCNEIL01",2008-05-03,"UMCA","","3661","Alive",2.299999952,65,NA
"1677","MCNEIL01",2008-05-03,"UMCA","","3662","Alive",1.399999976,66,NA
"1678","MCNEIL01",2008-05-03,"UMCA","","3663","Alive",2.599999905,38,NA
"1679","MCNEIL01",2008-05-03,"UMCA","","3664","Alive",2,51,NA
"1680","MCNEIL01",2008-05-03,"UMCA","","3665","Alive",0.5,25,NA
"1681","MCNEIL01",2008-05-03,"UMCA","","3666","Alive",1.200000048,45,NA
"1682","MCNEIL01",2008-05-03,"UMCA","","3667","Alive",2.400000095,50,NA
"1683","MCNEIL01",2008-05-03,"UMCA","","3668","Alive",1.700000048,58,NA
"1684","MCNEIL01",2008-05-03,"UMCA","","3669","Alive",2.200000048,60,NA
"1685","MCNEIL01",2008-05-03,"UMCA","","3670","Alive",1.799999952,65,NA
"1686","MCNEIL01",2008-05-03,"UMCA","","3671","Alive",1.799999952,64,NA
"1687","MCNEIL01",2008-05-03,"UMCA","","3672","Alive",0.600000024,41,NA
"1688","MCNEIL01",2008-05-03,"UMCA","","3673","Alive",2.200000048,38,NA
"1689","MCNEIL01",2008-05-03,"UMCA","","3674","Alive",0.899999976,29,NA
"1690","MCNEIL01",2008-05-03,"UMCA","","3675","Alive",1.299999952,56,NA
"1691","MCNEIL01",2008-05-03,"UMCA","","3676","Alive",2.900000095,60,NA
"1692","MCNEIL01",2008-05-03,"UMCA","","3677","Alive",1.200000048,34,NA
"1693","MCNEIL01",2008-05-03,"UMCA","","3678","Alive",0.600000024,6,NA
"1694","MCNEIL01",2008-05-03,"UMCA","","3679","Alive",2,39,NA
"1695","MCNEIL01",2008-05-03,"UMCA","","6301","Alive",1,57,NA
"1696","MCNEIL01",2008-05-03,"UMCA","","6302","Alive",1,33,NA
"1697","MCNEIL03",2008-05-03,"UMCA","A","3680","Alive",2.099999905,7,4.1
"1698","MCNEIL03",2008-05-03,"UMCA","A","3681","Alive",2.599999905,0,4.3
"1699","MCNEIL03",2008-05-03,"UMCA","A","3684","Alive",0.899999976,0,3.1
"1700","MCNEIL03",2008-05-03,"UMCA","B","3686","Alive",1.799999952,0,3
"1701","MCNEIL03",2008-05-03,"UMCA","C","3689","Alive",1.100000024,0,2
"1702","MCNEIL03",2008-05-03,"UMCA","D","3694","Alive",3.5,0,4.9
"1703","MCNEIL03",2008-05-03,"UMCA","D","3695","Alive",2.599999905,0,3.4
"1704","MCNEIL03",2008-05-03,"UMCA","D","3696","Alive",2.799999952,0,4.1
"1705","MCNEIL03",2008-05-03,"UMCA","D","3697","Alive",2.400000095,0,NA
"1706","MCNEIL03",2008-05-03,"UMCA","D","3698","Alive",3,3,4.6
"1707","MCNEIL03",2008-05-03,"UMCA","B","4775","Alive",2,0,2.8
"1708","MCNEIL03",2008-05-03,"UMCA","E","4790","Alive",2,10,3.4
"1709","MESCH01",2008-05-08,"UMCA","A","2714","Alive",29.29999924,17,32.2
"1710","MESCH01",2008-05-08,"UMCA","E","2715","Alive",3,33,3.3
"1711","MESCH01",2008-05-08,"UMCA","F","2717","Alive",13.5,45,13.6
"1712","MESCH01",2008-05-08,"UMCA","F","2719","Alive",6.199999809,30,6.6
"1713","MESCH01",2008-05-08,"UMCA","H","2720","Alive",14.10000038,0,17.3
"1714","MESCH01",2008-05-08,"UMCA","J","2721","Alive",5.699999809,36,6.1
"1715","MESCH01",2008-05-08,"UMCA","L","2722","Alive",18.39999962,35,20.8
"1716","MESCH01",2008-05-08,"UMCA","L","2723","Alive",17.60000038,34,18.8
"1717","MESCH01",2008-05-08,"UMCA","N","2724","Alive",20.79999924,14,22.1
"1718","MESCH01",2008-05-08,"UMCA","N","2725","Alive",11.39999962,19,11.5
"1719","MESCH01",2008-05-08,"UMCA","O","2726","Alive",12.5,20,12.2
"1720","MESCH01",2008-05-08,"UMCA","O","2727","Alive",13.39999962,37,14
"1721","MESCH01",2008-05-08,"UMCA","B","4245","Alive",13,28,13.5
"1722","MESCH01",2008-05-08,"UMCA","C","4246","Alive",14.89999962,29,16
"1723","MESCH01",2008-05-08,"UMCA","D","4247","Alive",12.39999962,14,14
"1724","MESCH01",2008-05-08,"UMCA","G","4248","Alive",7,53,7.6
"1725","MESCH01",2008-05-08,"UMCA","I","4249","Alive",27.29999924,22,31
"1726","MESCH01",2008-05-08,"UMCA","I","4250","Alive",21.20000076,3,22.4
"1727","MESCH01",2008-05-08,"UMCA","I","4251","Alive",16.60000038,9,17.8
"1728","MESCH01",2008-05-08,"UMCA","I","4252","Alive",15.5,17,16.5
"1729","MESCH01",2008-05-08,"UMCA","K","4253","Alive",8.300000191,41,10.2
"1730","MESCH01",2008-05-08,"UMCA","M","4254","Alive",9.899999619,23,10.9
"1731","MESCH01",2008-05-08,"UMCA","P","4255","Alive",21.60000038,0,22.4
"1732","MESCH01",2008-05-08,"UMCA","R","6341","X- Stem Missing",11,-9999,NA
"1733","MITSU01",2008-04-24,"UMCA","l","4898","Alive",0,29,6.7
"1734","MITSU01",2008-04-24,"UMCA","F","4903","Alive",16.5,12,16.8
"1735","MITSU01",2008-04-24,"UMCA","I","4904","Alive",67.30000305,32,61.7
"1736","MITSU01",2008-04-24,"UMCA","K","4906","Alive",63.29999924,20,72
"1737","MITSU01",2008-04-24,"UMCA","H","4907","Alive",18.89999962,29,20.1
"1738","MITSU01",2008-04-24,"UMCA","G","4909","Alive",6.400000095,47,6.4
"1739","MITSU01",2008-04-24,"UMCA","B","4910","Alive",28,11,30.1
"1740","MITSU01",2008-04-24,"UMCA","B","4911","Alive",18.39999962,24,20
"1741","MITSU01",2008-04-24,"UMCA","E","4913","Alive",23.89999962,10,25.7
"1742","MITSU01",2008-04-24,"UMCA","D","4914","Alive",6.699999809,61,9.3
"1743","MITSU01",2008-04-24,"UMCA","C","4915","Alive",102.9000015,9,105.3
"1744","MITSU01",2008-04-24,"UMCA","A","4916","Alive",19,71,19.5
"1745","MITSU01",2008-04-24,"UMCA","A","4917","Alive",17.39999962,5,17.8
"1746","MITSU01",2008-04-24,"UMCA","A","4918","Alive",29.20000076,56,32.1
"1747","MITSU01",2008-04-24,"UMCA","A","4919","Alive",29.70000076,17,30.8
"1748","MITSU01",2008-04-24,"UMCA","M","6077","Alive",9.899999619,39,10.3
"1749","MITSU01",2008-04-24,"UMCA","F","790","Alive",27,44,27.3
"1750","MITSU01",2008-04-24,"UMCA","N","797","Alive",14.80000019,48,14.9
"1751","MITSU02",2008-04-24,"UMCA","A","3604","Alive",36.5,25,37.5
"1752","MITSU02",2008-04-24,"UMCA","A","4522","Alive",20.29999924,24,20.3
"1753","MITSU02",2008-04-24,"UMCA","A","4523","Alive",50,14,50.9
"1754","MITSU02",2008-04-24,"UMCA","A","4524","Alive",93.59999847,8,95
"1755","MITSU03",2008-04-24,"UMCA","A","2690","Alive",18.79999924,41,20.2
"1756","MITSU03",2008-04-24,"UMCA","A","2691","Alive",13.69999981,35,14.6
"1757","MITSU03",2008-04-24,"UMCA","A","2692","Alive",26.10000038,51,26.7
"1758","MITSU03",2008-04-24,"UMCA","C","2693","Alive",20.89999962,49,22.1
"1759","MITSU03",2008-04-24,"UMCA","A","2694","Alive",26.39999962,31,31
"1760","MITSU03",2008-04-24,"UMCA","B","2695","Alive",23,48,23.9
"1761","MITSU03",2008-04-24,"UMCA","B","2696","Alive",9.899999619,41,9.9
"1762","MITSU03",2008-04-24,"UMCA","A","2697","Alive",88,55,89.7
"1763","MITSU03",2008-04-24,"UMCA","A","300","Alive",18.29999924,45,17.2
"1764","MITSU03",2008-04-24,"UMCA","A","4530","Dead",12.30000019,-9999,NA
"1765","MITSU03",2008-04-24,"UMCA","D","6078","Alive",9.100000381,29,9.3
"1766","MITSU04",2008-04-24,"UMCA","A","2698","Alive",65.5,9,67.8
"1767","MITSU04",2008-04-24,"UMCA","A","4902","Alive",2.299999952,50,9.2
"1768","MITSU04",2008-04-24,"UMCA","B","786","Alive",80.69999695,81,82.7
"1769","MOREL01",2008-04-08,"UMCA","B","2668","Alive",33.40000153,22,40.9
"1770","MOREL01",2008-04-08,"UMCA","A","313","Alive",7.599999905,20,7.8
"1771","MOREL01",2008-04-08,"UMCA","A","4057","Alive",38.40000153,26,38.7
"1772","MOREL01",2008-04-08,"UMCA","A","4058","Alive",33.40000153,8,33.9
"1773","MOREL01",2008-04-08,"UMCA","D","4059","Alive",17.5,67,17.9
"1774","MOREL01",2008-04-08,"UMCA","E","4060","Alive",28,76,28
"1775","MOREL01",2008-04-08,"UMCA","E","4061","Alive",5.400000095,73,5
"1776","MOREL01",2008-04-08,"UMCA","F","4062","Alive",32.29999924,7,33.8
"1777","MOREL01",2008-04-08,"UMCA","G","4063","Alive",36.09999847,9,36.9
"1778","MOREL01",2008-04-08,"UMCA","B","4813","Alive",6.800000191,63,7.1
"1779","MOREL01",2008-04-08,"UMCA","I","6064","Alive",32.5,12,32.8
"1780","MOREL02",2008-04-08,"UMCA","A","2669b","Alive",48.59999847,43,62.1
"1781","MOREL02",2008-04-08,"UMCA","A","2670","Alive",18.20000076,18,22.3
"1782","MOREL02",2008-04-08,"UMCA","B","2672","Alive",112.3000031,42,110.4
"1783","MOREL02",2008-04-08,"UMCA","B","312","Alive",104,37,102.9
"1784","MOREL02",2008-04-08,"UMCA","A","314","Alive",135.5,60,148.1
"1785","MROTH01",2008-04-18,"UMCA","Q","1412","Alive",19.10000038,41,22.5
"1786","MROTH01",2008-04-18,"UMCA","A","2740","Alive",27.79999924,23,28.2
"1787","MROTH01",2008-04-18,"UMCA","B","2741","Dead",18.39999962,-9999,NA
"1788","MROTH01",2008-04-18,"UMCA","C","2742","Alive",8.800000191,88,9.3
"1789","MROTH01",2008-04-18,"UMCA","D","2743","Alive",31.70000076,32,32.1
"1790","MROTH01",2008-04-18,"UMCA","E","2744","Alive",6.699999809,29,6.3
"1791","MROTH01",2008-04-18,"UMCA","F","2745","Alive",23.10000038,11,23.4
"1792","MROTH01",2008-04-18,"UMCA","H","2746","Alive",12.10000038,30,12.4
"1793","MROTH01",2008-04-18,"UMCA","G","2747","Alive",5.099999905,22,6.1
"1794","MROTH01",2008-04-18,"UMCA","I","2748","Alive",4.5,37,4.7
"1795","MROTH01",2008-04-18,"UMCA","J","2750","Alive",8.5,24,8.5
"1796","MROTH01",2008-04-18,"UMCA","J","2751","Alive",16.20000076,14,17.7
"1797","MROTH01",2008-04-18,"UMCA","K","2752","Alive",35.29999924,28,39.3
"1798","MROTH01",2008-04-18,"UMCA","L","2753","Alive",5.300000191,29,6.8
"1799","MROTH01",2008-04-18,"UMCA","M","2754","Alive",26,8,27.3
"1800","MROTH01",2008-04-18,"UMCA","M","2755","Alive",26,59,11.3
"1801","MROTH01",2008-04-18,"UMCA","O","2756","Alive",15.30000019,27,15.7
"1802","MROTH01",2008-04-18,"UMCA","P","2757","Alive",16.70000076,8,29.1
"1803","MROTH01",2008-04-18,"UMCA","N","4543","Alive",1.5,36,3.5
"1804","MROTH01",2008-04-18,"UMCA","R","6076","Alive",34.09999847,14,35.9
"1805","MROTH02",2008-04-18,"UMCA","C","1667","Alive",16,86,17.1
"1806","MROTH02",2008-04-18,"UMCA","B","2728","Alive",10.5,53,12.2
"1807","MROTH02",2008-04-18,"UMCA","A","2729","Alive",36.09999847,16,39.1
"1808","MROTH02",2008-04-18,"UMCA","D","2730","Alive",28.20000076,40,30.1
"1809","MROTH02",2008-04-18,"UMCA","D","2731","Alive",42.09999847,19,43.9
"1810","MROTH02",2008-04-18,"UMCA","D","2732","Alive",11.5,33,11.8
"1811","MROTH02",2008-04-18,"UMCA","E","2733","Alive",25.70000076,33,25.9
"1812","MROTH02",2008-04-18,"UMCA","E","2734","Dead",8.899999619,-9999,NA
"1813","MROTH02",2008-04-18,"UMCA","F","2735","Alive",27.29999924,85,28.5
"1814","MROTH02",2008-04-18,"UMCA","F","2736","Alive",31.20000076,26,35.1
"1815","MROTH02",2008-04-18,"UMCA","G","2737","Alive",29.5,97,31.3
"1816","MROTH02",2008-04-18,"UMCA","G","2738","Alive",26,58,24.8
"1817","MROTH02",2008-04-18,"UMCA","H","2739","Alive",20.29999924,19,20
"1818","MUTTE01",2008-05-01,"UMCA","E","304","Alive",5.199999809,64,5.5
"1819","MUTTE01",2008-05-01,"UMCA","A","3246","Alive",6.800000191,7,8.1
"1820","MUTTE01",2008-05-01,"UMCA","A","3247","Alive",5.400000095,10,6.7
"1821","MUTTE01",2008-05-01,"UMCA","B","3248","Alive",9,4,11.2
"1822","MUTTE01",2008-05-01,"UMCA","C","3249","Alive",5.099999905,18,6.3
"1823","MUTTE01",2008-05-01,"UMCA","C","3250","Alive",5,23,5.7
"1824","MUTTE01",2008-05-01,"UMCA","C","3251","Alive",5.199999809,25,6.2
"1825","MUTTE01",2008-05-01,"UMCA","C","3252","Alive",4.900000095,19,5.1
"1826","MUTTE01",2008-05-01,"UMCA","C","3253","Alive",4.099999905,17,4.6
"1827","MUTTE01",2008-05-01,"UMCA","D","3254","Alive",5.400000095,14,6.8
"1828","MUTTE01",2008-05-01,"UMCA","D","3255","Alive",5,0,5.9
"1829","MUTTE01",2008-05-01,"UMCA","D","3256","Alive",5.099999905,7,5.5
"1830","MUTTE01",2008-05-01,"UMCA","F","3257","Alive",7.699999809,20,8.9
"1831","MUTTE01",2008-05-01,"UMCA","G","3258","Alive",10.39999962,21,11.2
"1832","MUTTE01",2008-05-01,"UMCA","G","3259","Alive",5.900000095,46,6.3
"1833","MUTTE01",2008-05-01,"UMCA","G","3260","Alive",6.400000095,42,7.1
"1834","MUTTE01",2008-05-01,"UMCA","H","3261","Alive",11.39999962,34,12.5
"1835","MUTTE01",2008-05-01,"UMCA","I","3262","Alive",5.900000095,22,6.5
"1836","MUTTE01",2008-05-01,"UMCA","I","3263","Alive",5.300000191,55,5.8
"1837","MUTTE01",2008-05-01,"UMCA","K","3264","Alive",6,19,7
"1838","MUTTE01",2008-05-01,"UMCA","K","3265","Alive",5.900000095,43,7.3
"1839","MUTTE01",2008-05-01,"UMCA","K","3266","Alive",5.5,22,6.9
"1840","MUTTE01",2008-05-01,"UMCA","K","3267","Alive",7.199999809,67,8.3
"1841","MUTTE01",2008-05-01,"UMCA","M","3268","Alive",6.300000191,12,7.5
"1842","MUTTE01",2008-05-01,"UMCA","M","3269","Alive",7.599999905,27,9.1
"1843","MUTTE01",2008-05-01,"UMCA","M","3270","Alive",9.100000381,18,10.4
"1844","MUTTE01",2008-05-01,"UMCA","M","3271","Alive",4.699999809,45,5.1
"1845","MUTTE01",2008-05-01,"UMCA","M","3272","Alive",5.900000095,42,7.1
"1846","MUTTE01",2008-05-01,"UMCA","M","3273","Alive",6.599999905,58,7.7
"1847","MUTTE01",2008-05-01,"UMCA","M","3274","Alive",5.900000095,74,7
"1848","MUTTE01",2008-05-01,"UMCA","M","3275","Alive",1.899999976,46,2.7
"1849","MUTTE01",2008-05-01,"UMCA","M","3276","Alive",8.100000381,57,9.9
"1850","MUTTE01",2008-05-01,"UMCA","N","3277","Alive",5.800000191,54,7
"1851","MUTTE01",2008-05-01,"UMCA","N","3278","Alive",11.30000019,49,11.7
"1852","MUTTE01",2008-05-01,"UMCA","O","3279","Alive",1.399999976,49,3.3
"1853","MUTTE01",2008-05-01,"UMCA","P","6336","Alive",4.199999809,55,3
"1854","MUTTE02",2008-05-01,"UMCA","H","302","Alive",16.20000076,85,18.2
"1855","MUTTE02",2008-05-01,"UMCA","I","310","Alive",5.5,81,6.4
"1856","MUTTE02",2008-05-01,"UMCA","A","3301","Alive",4.699999809,69,5.1
"1857","MUTTE02",2008-05-01,"UMCA","B","3302","Alive",4,95,4.2
"1858","MUTTE02",2008-05-01,"UMCA","C","3303","Alive",8.800000191,109,8.4
"1859","MUTTE02",2008-05-01,"UMCA","C","3304","Alive",7.599999905,122,NA
"1860","MUTTE02",2008-05-01,"UMCA","D","3305","Alive",12.10000038,131,12.1
"1861","MUTTE02",2008-05-01,"UMCA","E","3306","Alive",13.19999981,114,13.9
"1862","MUTTE02",2008-05-01,"UMCA","G","3308","Alive",10.60000038,98,10.8
"1863","MUTTE02",2008-05-01,"UMCA","J","3311","Alive",2.200000048,79,2.5
"1864","MUTTE02",2008-05-01,"UMCA","K","3317","Alive",8.199999809,106,8.6
"1865","MUTTE02",2008-05-01,"UMCA","K","3318","Alive",10.80000019,31,10.4
"1866","MUTTE02",2008-05-01,"UMCA","K","3319","Alive",8.699999809,86,8.5
"1867","MUTTE02",2008-05-01,"UMCA","L","3321","Alive",14.5,91,15.4
"1868","MUTTE02",2008-05-01,"UMCA","S","3326","Alive",5.099999905,78,5.2
"1869","MUTTE02",2008-05-01,"UMCA","N","3331","Alive",7.099999905,42,7.5
"1870","MUTTE02",2008-05-01,"UMCA","O","3332","Alive",2.099999905,51,3.1
"1871","MUTTE02",2008-05-01,"UMCA","T","3341","Alive",7,26,7.6
"1872","MUTTE02",2008-05-01,"UMCA","M","3345","Alive",6.699999809,54,6.8
"1873","MUTTE02",2008-05-01,"UMCA","M","3346","Alive",2.700000048,21,2.1
"1874","MUTTE02",2008-05-01,"UMCA","R","3348","Alive",7.699999809,66,8.5
"1875","MUTTE02",2008-05-01,"UMCA","U","6331","Alive",11.10000038,51,11
"1876","MUTTE02",2008-05-01,"UMCA","V","6332","Alive",11.5,31,11.7
"1877","NELSO01",2008-05-01,"UMCA","A","3349","Alive",7.800000191,24,9.6
"1878","NELSO01",2008-05-01,"UMCA","A","3350","Alive",4.400000095,64,6.3
"1879","NELSO01",2008-05-01,"UMCA","B","3351","Alive",8.600000381,11,10
"1880","NELSO01",2008-05-01,"UMCA","B","3352","Alive",8.899999619,12,11
"1881","NELSO01",2008-05-01,"UMCA","B","3353","Alive",4.900000095,11,5.2
"1882","NELSO02",2008-05-01,"UMCA","A","3354","Alive",5.699999809,3,6.2
"1883","NELSO02",2008-05-01,"UMCA","A","3355","Alive",5.800000191,5,6.8
"1884","NELSO02",2008-05-01,"UMCA","A","3356","Alive",3.299999952,8,3.4
"1885","NELSO02",2008-05-01,"UMCA","A","3357","Alive",2.5,7,2.8
"1886","NELSO02",2008-05-01,"UMCA","A","3358","Alive",5.300000191,3,6.9
"1887","NELSO02",2008-05-01,"UMCA","A","3359","Alive",2,4,NA
"1888","NELSO02",2008-05-01,"UMCA","A","3360","Alive",7,9,8.2
"1889","NELSO02",2008-05-01,"UMCA","A","3361","Alive",2.5,4,2.7
"1890","NELSO02",2008-05-01,"UMCA","A","3362","Alive",5.5,6,6.8
"1891","OTELL01",2008-05-02,"UMCA","A","4403","Alive",19.20000076,31,11.5
"1892","OTELL01",2008-05-02,"UMCA","A","4414","Alive",15.5,27,17.7
"1893","OTELL01",2008-05-02,"UMCA","A","4416","Alive",9.399999619,18,11
"1894","OTELL01",2008-05-02,"UMCA","A","4417","Alive",14.39999962,50,16.2
"1895","PARDI01",2008-05-10,"UMCA","J","3581","Alive",32.09999847,20,35
"1896","PARDI01",2008-05-10,"UMCA","J","3582","Alive",40.40000153,27,44
"1897","PARDI01",2008-05-10,"UMCA","F","402","Alive",9.75,46,12.5
"1898","PARDI01",2008-05-10,"UMCA","D","403","Alive",7.75,9,7.1
"1899","PARDI01",2008-05-10,"UMCA","F","407","Alive",7.5,26,8.2
"1900","PARDI01",2008-05-10,"UMCA","E","409b","Alive",9.25,31,8.5
"1901","PARDI01",2008-05-10,"UMCA","D","413","Alive",10.5,23,10.8
"1902","PARDI01",2008-05-10,"UMCA","J","415b","Alive",36,25,37
"1903","PARDI01",2008-05-10,"UMCA","H","417","Alive",13.5,29,13.1
"1904","PARDI01",2008-05-10,"UMCA","K","419","Alive",21.5,16,23.6
"1905","PARDI01",2008-05-10,"UMCA","A","424b","Alive",34,31,38.5
"1906","PARDI01",2008-05-10,"UMCA","C","433","Alive",20,79,22
"1907","PARDI01",2008-05-10,"UMCA","D","435","Alive",13.75,56,15.5
"1908","PARDI01",2008-05-10,"UMCA","B","440b","Alive",18.75,29,20.9
"1909","PARDI01",2008-05-10,"UMCA","M","447b","Alive",4.75,33,5
"1910","PARDI01",2008-05-10,"UMCA","B","448","Alive",25.25,40,28.1
"1911","PARDI01",2008-05-10,"UMCA","B","6928","Alive",23.79999924,61,24.7
"1912","PARDI01",2008-05-10,"UMCA","B","6929","Dead",6,-9999,NA
"1913","PARDI01",2008-05-10,"UMCA","B","6930","Alive",3.099999905,25,3.3
"1914","PARDI01",2008-05-10,"UMCA","L","6931","Alive",14.80000019,3,14.6
"1915","PARSO01",2008-05-05,"UMCA","B","1937","Alive",2.900000095,27,5.3
"1916","PARSO01",2008-05-05,"UMCA","B","4418","Alive",3.5,25,4.4
"1917","PARSO01",2008-05-05,"UMCA","A","4492","Alive",2.099999905,69,2.8
"1918","PETSN01",2008-05-13,"UMCA","A","409","Alive",10.69999981,47,10.4
"1919","PETSN01",2008-05-13,"UMCA","E","411","Dead",10.19999981,-9999,NA
"1920","PETSN01",2008-05-13,"UMCA","F","4935","Alive",1.799999952,28,2.2
"1921","PETSN01",2008-05-13,"UMCA","C","4936","Alive",10.89999962,5,14.4
"1922","PETSN01",2008-05-13,"UMCA","B","4937","Alive",7.800000191,18,8.4
"1923","PETSN01",2008-05-13,"UMCA","D","4962","Alive",39.5,37,41.4
"1924","PETSN01",2008-05-13,"UMCA","E","4970","Alive",36.70000076,10,42.4
"1925","PETSN01",2008-05-13,"UMCA","E","4971","Alive",23.04999924,19,23.2
"1926","PETSN01",2008-05-13,"UMCA","","6357","Alive",1.5,39,NA
"1927","PFEND02",2008-05-14,"UMCA","B","3599","Alive",4.599999905,49,7.3
"1928","PFEND02",2008-05-14,"UMCA","C","3600","Alive",0.800000012,15,2.2
"1929","PFEND02",2008-05-14,"UMCA","D","3601","Alive",4,52,7
"1930","PFEND02",2008-05-14,"UMCA","E","3602","Alive",9,59,14
"1931","PFEND02",2008-05-14,"UMCA","A","4514","Alive",17.70000076,32,21
"1932","PFEND02",2008-05-14,"UMCA","A","4515","Alive",20.79999924,29,27.1
"1933","PFEND02",2008-05-14,"UMCA","A","4516","Alive",30.5,38,53.4
"1934","PFEND02",2008-05-14,"UMCA","A","4517","Alive",31.70000076,32,32
"1935","PFEND02",2008-05-14,"UMCA","A","4518","Alive",44.5,9,51
"1936","PFEND02",2008-05-14,"UMCA","A","4519","Alive",84.09999847,10,91.5
"1937","PFEND02",2008-05-14,"UMCA","A","800","Alive",9.399999619,48,9.8
"1938","PONTI02",2008-04-28,"UMCA","A","3107","Alive",10.19999981,3,12.9
"1939","PONTI02",2008-04-28,"UMCA","A","3108","Alive",9.5,2,10.9
"1940","PONTI02",2008-04-28,"UMCA","B","3109","Alive",8.800000191,11,12
"1941","PONTI02",2008-04-28,"UMCA","B","3110","Alive",16.89999962,14,18.7
"1942","PONTI02",2008-04-28,"UMCA","B","3111","Alive",13.5,9,16.7
"1943","PONTI02",2008-04-28,"UMCA","B","3112","Alive",7.699999809,10,7.9
"1944","PONTI02",2008-04-28,"UMCA","B","3113","Alive",3.900000095,3,3.9
"1945","PONTI02",2008-04-28,"UMCA","B","3114","Alive",5.099999905,11,5.2
"1946","PONTI02",2008-04-28,"UMCA","B","3115","Dead",2.200000048,-9999,NA
"1947","PONTI02",2008-04-28,"UMCA","B","3116","Alive",9.199999809,21,9.3
"1948","PONTI02",2008-04-28,"UMCA","B","3117","Alive",7.199999809,39,NA
"1949","PONTI02",2008-04-28,"UMCA","B","3118","Alive",17.20000076,4,14.7
"1950","PONTI02",2008-04-28,"UMCA","B","3119","Alive",9.600000381,39,9.8
"1951","PONTI02",2008-04-28,"UMCA","B","3120","Alive",19.89999962,21,20.3
"1952","PONTI02",2008-04-28,"UMCA","B","3121","Alive",7.099999905,30,7.4
"1953","PONTI02",2008-04-28,"UMCA","B","3123","Alive",9.399999619,38,9.5
"1954","PONTI02",2008-04-28,"UMCA","B","3124","Alive",6,54,6.3
"1955","PONTI02",2008-04-28,"UMCA","B","3125","Alive",6,25,5.9
"1956","PONTI02",2008-04-28,"UMCA","C","3126","Alive",16,13,15.5
"1957","PONTI02",2008-04-28,"UMCA","C","3127","Alive",7.099999905,21,7.3
"1958","PONTI02",2008-04-28,"UMCA","C","3128","Alive",6.599999905,40,6.7
"1959","PONTI02",2008-04-28,"UMCA","C","3129","Alive",7.800000191,28,8.7
"1960","PONTI02",2008-04-28,"UMCA","D","3130","Alive",7.800000191,17,7.6
"1961","PONTI02",2008-04-28,"UMCA","D","3131","Alive",4,25,4.1
"1962","PONTI02",2008-04-28,"UMCA","D","3132","X- Stem Missing",4.900000095,-9999,5.7
"1963","PONTI02",2008-04-28,"UMCA","E","3133","Alive",7.699999809,36,10.4
"1964","PONTI02",2008-04-28,"UMCA","E","3134","Alive",7.800000191,61,13.9
"1965","PONTI02",2008-04-28,"UMCA","F","3135","Alive",8.300000191,16,8.7
"1966","PONTI02",2008-04-28,"UMCA","F","3136","Alive",3.200000048,31,3.3
"1967","PONTI02",2008-04-28,"UMCA","G","3137","Alive",12.60000038,5,13.2
"1968","PONTI02",2008-04-28,"UMCA","G","3138","Alive",17.20000076,6,19.3
"1969","PONTI02",2008-04-28,"UMCA","H","3139","Alive",13.19999981,5,15.9
"1970","PONTI02",2008-04-28,"UMCA","H","3140","Alive",12.69999981,5,15.6
"1971","PONTI02",2008-04-28,"UMCA","H","3141","Alive",6.5,32,6.8
"1972","PONTI02",2008-04-28,"UMCA","I","3142","Alive",2.599999905,12,NA
"1973","PONTI02",2008-04-28,"UMCA","I","3143","Alive",4.5,17,4.7
"1974","PONTI02",2008-04-28,"UMCA","I","3144","Dead",1.799999952,-9999,NA
"1975","PONTI02",2008-04-28,"UMCA","J","3145","Alive",3.599999905,24,NA
"1976","PONTI02",2008-04-28,"UMCA","K","3146","Alive",6.599999905,16,7.9
"1977","PONTI02",2008-04-28,"UMCA","K","3148","Alive",3.5,34,3.7
"1978","PONTI02",2008-04-28,"UMCA","K","3149","Alive",3.700000048,20,4
"1979","PONTI02",2008-04-28,"UMCA","K","3150","Alive",4.699999809,23,5.2
"1980","PONTI02",2008-04-28,"UMCA","K","3152","Alive",4.5,44,4.5
"1981","PONTI02",2008-04-28,"UMCA","K","3153","Alive",7.800000191,16,9.8
"1982","PONTI02",2008-04-28,"UMCA","K","3154","Alive",3.900000095,40,NA
"1983","PONTI02",2008-04-28,"UMCA","K","3155","Alive",4.400000095,28,4.8
"1984","PONTI02",2008-04-28,"UMCA","K","3156","Alive",4,34,4.2
"1985","PONTI02",2008-04-28,"UMCA","K","3157","Alive",3.5,24,3.5
