"","plotid","Date","species","cluster","tag","status","stemestdbh","stemslc","stemdbh2012"
"347","APGAR01",2006-04-26,"UMCA","A","1467","Alive",1.799999952,172,3.6
"348","APGAR01",2006-04-26,"UMCA","C","2412","Alive",1.100000024,136,2.8
"349","APGAR01",2006-04-26,"UMCA","D","2413","Alive",7.199999809,190,7.6
"350","APGAR01",2006-04-26,"UMCA","A","3761","Alive",0.600000024,0,2.7
"351","APGAR01",2006-04-26,"UMCA","D","3763","Alive",26.29999924,176,28.8
"352","APGAR01",2006-04-26,"UMCA","D","3764","Alive",17.29999924,198,19.4
"353","APGAR01",2006-04-26,"UMCA","E","3765","Alive",1.399999976,101,2.6
"354","APGAR01",2006-04-26,"UMCA","F","3768","Alive",2.400000095,110,4.9
"355","APGAR01",2006-04-26,"UMCA","G","3769","Alive",4.5,0,4.7
"356","APGAR01",2006-04-26,"UMCA","H","3770","Alive",2,0,3.2
"357","ARBIT01",2006-04-18,"UMCA","A","4278","Alive",13.10000038,80,14.8
"358","ARBIT01",2006-04-18,"UMCA","C","4279","Alive",42.5,29,43.9
"359","ARBIT01",2006-04-18,"UMCA","D","4280","Alive",30.10000038,91,39.1
"360","ARBIT01",2006-04-18,"UMCA","E","4281","Alive",44.79999924,52,59.8
"361","ARBIT01",2006-04-18,"UMCA","A","709","Alive",20.70000076,68,22.1
"362","ARBIT02",2006-04-18,"UMCA","B","4295","Alive",34.5,57,34.2
"363","ARBIT02",2006-04-18,"UMCA","A","701","Alive",28.79999924,92,31.3
"364","ARBIT03",2006-04-18,"UMCA","D","2222","Alive",13,35,5.2
"365","ARBIT03",2006-04-18,"UMCA","A","4288","Alive",21.20000076,62,23.3
"366","ARBIT03",2006-04-18,"UMCA","B","4289","Alive",5.300000191,8,5.1
"367","ARBIT03",2006-04-18,"UMCA","C","4290","Alive",14.30000019,24,15.7
"368","ARBIT03",2006-04-18,"UMCA","C","4291","Alive",9,5,10.4
"369","ARBIT03",2006-04-18,"UMCA","D","4292","Alive",7,42,8.3
"370","ARBIT03",2006-04-18,"UMCA","D","4293","Alive",16.5,58,11.2
"371","ARBIT03",2006-04-18,"UMCA","E","4294","Alive",18.79999924,15,19.8
"372","ARBIT04",2006-04-18,"UMCA","C","1960","Alive",28.89999962,65,32.4
"373","ARBIT04",2006-04-18,"UMCA","E","303","Alive",28.39999962,80,32.7
"374","ARBIT04",2006-04-18,"UMCA","C","311","Alive",54.5,71,43.7
"375","ARBIT04",2006-04-18,"UMCA","A","4282","Alive",40,84,49.1
"376","ARBIT04",2006-04-18,"UMCA","A","4283","Alive",30.29999924,55,31.8
"377","ARBIT04",2006-04-18,"UMCA","A","4284","Alive",11.5,71,10.3
"378","ARBIT04",2006-04-18,"UMCA","A","4285","Alive",32,86,35.1
"379","ARBIT04",2006-04-18,"UMCA","B","4286","Alive",18,103,20.9
"380","ARBIT04",2006-04-18,"UMCA","D","4287","Alive",21.79999924,66,22.5
"381","ATHEA02",2006-04-19,"UMCA","A","2210","Alive",0,118,29.1
"382","ATHEA02",2006-04-19,"UMCA","C","320","Alive",8.300000191,92,12
"383","ATHEA02",2006-04-19,"UMCA","B","3577","Alive",6.300000191,83,8
"384","ATHEA02",2006-04-19,"UMCA","B","3578","Alive",8.5,93,9.2
"385","ATHEA02",2006-04-19,"UMCA","F","3579","Alive",39.40000153,72,44.4
"386","ATHEA02",2006-04-19,"UMCA","F","3580","Alive",13.19999981,88,NA
"387","ATHEA02",2006-04-19,"UMCA","A","4504","Alive",37.40000153,123,27.3
"388","ATHEA02",2006-04-19,"UMCA","G","4505","Alive",19,74,21.2
"389","ATHEA02",2006-04-19,"UMCA","G","4506","Alive",37,8,40.3
"390","ATHEA02",2006-04-19,"UMCA","E","4507","Alive",35.20000076,51,39.2
"391","ATHEA02",2006-04-19,"UMCA","C","6924","Alive",18.60000038,75,23
"392","ATHEA02",2006-04-19,"UMCA","C","6925","Alive",4.300000191,87,4.4
"393","ATHEA02",2006-04-19,"UMCA","D","6926","Alive",27,42,28.3
"394","ATHEA02",2006-04-19,"UMCA","D","6927","Alive",24,73,25
"395","ATHEA02",2006-04-19,"UMCA","B","704","Alive",7.199999809,123,9
"396","BACKM03",2006-05-05,"UMCA","A","4621","Alive",30.29999924,9,32
"397","BACKM03",2006-05-05,"UMCA","H","4625","Alive",14.5,25,15.3
"398","BACKM03",2006-05-05,"UMCA","L","4626","Alive",6.199999809,122,NA
"399","BACKM03",2006-05-05,"UMCA","G","4627","Alive",12,17,7.1
"400","BACKM03",2006-05-05,"UMCA","G","4628","Alive",26.20000076,3,27.3
"401","BACKM03",2006-05-05,"UMCA","A","4630","Dead",15,-9999,NA
"402","BACKM03",2006-05-05,"UMCA","A","4631","Alive",17.10000038,8,17.8
"403","BACKM03",2006-05-05,"UMCA","A","4632","Alive",24.60000038,58,26.6
"404","BACKM03",2006-05-05,"UMCA","A","4633","Alive",17.29999924,80,18.1
"405","BACKM03",2006-05-05,"UMCA","A","4634","Alive",21.10000038,22,22.8
"406","BACKM03",2006-05-05,"UMCA","B","4636","Alive",20.60000038,3,21.6
"407","BACKM03",2006-05-05,"UMCA","A","4637","Alive",13.69999981,74,14
"408","BACKM03",2006-05-05,"UMCA","C","4638","Alive",8.100000381,127,8.7
"409","BACKM03",2006-05-05,"UMCA","D","4639","Alive",7.900000095,9,8.5
"410","BACKM03",2006-05-05,"UMCA","D","4641","Alive",12.69999981,66,13
"411","BACKM03",2006-05-05,"UMCA","D","4642","Alive",16.60000038,62,17.5
"412","BACKM03",2006-05-05,"UMCA","D","4643","Dead",11.10000038,-9999,NA
"413","BACKM03",2006-05-05,"UMCA","E","4645","Alive",30.20000076,9,31.4
"414","BACKM03",2006-05-05,"UMCA","E","4646","Alive",23,39,23.9
"415","BACKM03",2006-05-05,"UMCA","E","4647","Alive",10.5,43,10.6
"416","BACKM03",2006-05-05,"UMCA","E","4648","Alive",23.10000038,13,23.5
"417","BACKM03",2006-05-05,"UMCA","E","4649","Alive",12.60000038,43,15.1
"418","BACKM03",2006-05-05,"UMCA","E","4650","Alive",22.20000076,33,23.3
"419","BACKM03",2006-05-05,"UMCA","E","4651","Alive",8.899999619,-9999,NA
"420","BACKM03",2006-05-05,"UMCA","F","4652","Alive",11.60000038,12,12.6
"421","BACKM03",2006-05-05,"UMCA","F","4653","Alive",9.5,0,9.8
"422","BACKM03",2006-05-05,"UMCA","F","4654","Alive",14.69999981,15,14.1
"423","BACKM03",2006-05-05,"UMCA","F","4655","Alive",4.400000095,11,3.8
"424","BACKM03",2006-05-05,"UMCA","F","4656","Alive",8.899999619,-9999,NA
"425","BACKM03",2006-05-05,"UMCA","H","4657","Alive",13.19999981,12,13.1
"426","BACKM03",2006-05-05,"UMCA","H","4658","Alive",15.30000019,18,16.1
"427","BACKM03",2006-05-05,"UMCA","I","4659","Alive",16.60000038,59,17.2
"428","BACKM03",2006-05-05,"UMCA","I","4660","Alive",17.20000076,5,20
"429","BACKM03",2006-05-05,"UMCA","I","4661","Alive",11.5,5,13.1
"430","BACKM03",2006-05-05,"UMCA","J","4662","Alive",8.199999809,28,7.8
"431","BACKM03",2006-05-05,"UMCA","J","4663","Alive",17.39999962,3,16.1
"432","BACKM03",2006-05-05,"UMCA","J","4664","Alive",6.900000095,118,NA
"433","BACKM03",2006-05-05,"UMCA","L","4665","Alive",12,125,NA
"434","BACKM03",2006-05-05,"UMCA","K","4666","Alive",12.39999962,138,12.6
"435","BACKM03",2006-05-05,"UMCA","L","4667","Alive",22.29999924,83,23.2
"436","BACKM03",2006-05-05,"UMCA","N","4669","Alive",2.599999905,0,2.7
"437","BACKM03",2006-05-05,"UMCA","A","6027","Alive",19.39999962,56,21.5
"438","BACKM03",2006-05-05,"UMCA","E","6042","Alive",20.39999962,8,22
"439","BACKM03",2006-05-05,"UMCA","D","6045","Alive",15.10000038,26,16
"440","BACKM03",2006-05-05,"UMCA","H","6057","Alive",12.89999962,24,12.7
"441","BACKM03",2006-05-05,"UMCA","A","6059","Alive",30.60000038,11,33.8
"442","BACKM04",2006-05-05,"UMCA","A","2132","Alive",9.199999809,34,9.5
"443","BACKM04",2006-05-05,"UMCA","B","3370","Alive",8.199999809,7,6.6
"444","BACKM04",2006-05-05,"UMCA","C","3371","Alive",18.70000076,0,20.4
"445","BACKM04",2006-05-05,"UMCA","D","3372","Alive",19.10000038,0,20
"446","BACKM04",2006-05-05,"UMCA","E","3373","Alive",21.70000076,0,22.1
"447","BACKM04",2006-05-05,"UMCA","E","3374","Alive",8.300000191,3,9
"448","BACKM04",2006-05-05,"UMCA","F","3375","Alive",15.10000038,0,16.3
"449","BACKM04",2006-05-05,"UMCA","F","3376","Alive",15.30000019,0,15.1
"450","BACKM04",2006-05-05,"UMCA","G","3377","Alive",20.89999962,4,22
"451","BACKM05",2006-05-05,"UMCA","H","326","Alive",23.89999962,42,27.7
"452","BACKM05",2006-05-05,"UMCA","G","327","Alive",20.60000038,61,20.8
"453","BACKM05",2006-05-05,"UMCA","A","3378","Alive",13.5,133,13.9
"454","BACKM05",2006-05-05,"UMCA","A","3379","Alive",7.300000191,35,7.2
"455","BACKM05",2006-05-05,"UMCA","A","3380","Alive",8.5,170,8.9
"456","BACKM05",2006-05-05,"UMCA","B","3381","Alive",9.899999619,26,9.1
"457","BACKM05",2006-05-05,"UMCA","B","3382","Alive",23.60000038,7,24
"458","BACKM05",2006-05-05,"UMCA","B","3383","Alive",19.79999924,0,20.4
"459","BACKM05",2006-05-05,"UMCA","B","3384","Alive",25.70000076,34,26.4
"460","BACKM05",2006-05-05,"UMCA","B","3385","Alive",23.29999924,27,25.2
"461","BACKM05",2006-05-05,"UMCA","B","3386","Alive",15.60000038,58,16.4
"462","BACKM05",2006-05-05,"UMCA","B","3387","Alive",8.699999809,0,NA
"463","BACKM05",2006-05-05,"UMCA","B","3388","Alive",22.79999924,160,23.8
"464","BACKM05",2006-05-05,"UMCA","C","3389","Alive",20.20000076,36,21.3
"465","BACKM05",2006-05-05,"UMCA","D","3390","Alive",12,47,12.9
"466","BACKM05",2006-05-05,"UMCA","D","3391","Alive",5.5,26,6
"467","BACKM05",2006-05-05,"UMCA","E","3392","Alive",19,75,20.2
"468","BACKM05",2006-05-05,"UMCA","F","3393","Alive",19.60000038,22,21.2
"469","BACKM05",2006-05-05,"UMCA","I","3394","Alive",5.699999809,27,5.9
"470","BACKM05",2006-05-05,"UMCA","J","3395","Alive",16.5,27,18.3
"471","BACKM05",2006-05-05,"UMCA","J","3396","Alive",9.600000381,105,13.1
"472","BACKM05",2006-05-05,"UMCA","J","3397","Alive",14.10000038,7,18
"473","BACKM05",2006-05-05,"UMCA","J","3398","Alive",20.89999962,47,11.2
"474","BACKM05",2006-05-05,"UMCA","K","3399","Alive",7.5,137,7.9
"475","BACKM05",2006-05-05,"UMCA","K","3400","Alive",10.69999981,55,11.7
"476","BACKM05",2006-05-05,"UMCA","K","3401","Alive",15.30000019,116,16
"477","BACKM05",2006-05-05,"UMCA","K","3402","Alive",12.30000019,116,13
"478","BACKM05",2006-05-05,"UMCA","L","3403","Alive",25.5,176,26.8
"479","BACKM05",2006-05-05,"UMCA","L","3404","Alive",12.19999981,91,13.6
"480","BACKM05",2006-05-05,"UMCA","M","6023","Alive",31.5,158,16.3
"481","BACKM05",2006-05-05,"UMCA","P","6053","Alive",8.5,63,10.5
"482","BELTA01",2006-05-04,"UMCA","E","4938","Alive",15.5,12,16.1
"483","BELTA01",2006-05-04,"UMCA","D","4939","Alive",26.20000076,43,27.1
"484","BELTA01",2006-05-04,"UMCA","D","4940","Alive",3.5,78,4.8
"485","BELTA01",2006-05-04,"UMCA","C","4941","Alive",21.20000076,68,23.8
"486","BELTA01",2006-05-04,"UMCA","C","4942","Alive",10.10000038,100,10.1
"487","BELTA01",2006-05-04,"UMCA","B","4943","Alive",22.5,26,47.9
"488","BELTA01",2006-05-04,"UMCA","B","4944","Alive",21.89999962,93,23.3
"489","BELTA01",2006-05-04,"UMCA","B","4945","Alive",33.40000153,74,35.7
"490","BELTA01",2006-05-04,"UMCA","A","4961","Alive",12.30000019,50,12.1
"491","BELTA01",2006-05-04,"UMCA","F","6359","Alive",1.399999976,17,2.8
"492","BELTA01",2006-05-04,"UMCA","A","710","Alive",20.5,77,22.1
"493","BELTA02",2006-05-04,"UMCA","A","309","Alive",56.09999847,171,99
"494","BELTA03",2006-05-04,"UMCA","A","308","Alive",7.699999809,71,9.7
"495","BELTA03",2006-05-04,"UMCA","B","417b","Alive",12.69999981,113,14.8
"496","BELTA03",2006-05-04,"UMCA","A","4955","Alive",10.5,89,11.9
"497","BELTA03",2006-05-04,"UMCA","A","4956","Alive",15.80000019,46,17
"498","BELTA03",2006-05-04,"UMCA","A","4957","Alive",11,60,12.4
"499","BELTA04",2006-05-04,"UMCA","A","4196","Alive",7.5,87,8
"500","BELTA04",2006-05-04,"UMCA","A","4197","Alive",32.79999924,115,24.4
"501","BELTA04",2006-05-04,"UMCA","B","4198","Alive",12.39999962,115,9.3
"502","BELTA04",2006-05-04,"UMCA","B","4199","Alive",9.899999619,92,11.9
"503","BELTA04",2006-05-04,"UMCA","B","4200","Alive",17.20000076,113,18.6
"504","BELTA04",2006-05-04,"UMCA","I","4946","Alive",1.899999976,115,2.2
"505","BELTA04",2006-05-04,"UMCA","H","4947","Alive",16.5,127,17.1
"506","BELTA04",2006-05-04,"UMCA","G","4948","Alive",2.5,101,3.1
"507","BELTA04",2006-05-04,"UMCA","F","4949","Alive",3,84,3.6
"508","BELTA04",2006-05-04,"UMCA","E","4950","Alive",2.200000048,36,2.3
"509","BELTA04",2006-05-04,"UMCA","E","4951","Alive",2.700000048,59,3.3
"510","BELTA04",2006-05-04,"UMCA","E","4952","Alive",4.699999809,61,6.2
"511","BELTA04",2006-05-04,"UMCA","D","4953","Alive",5.199999809,106,6.3
"512","BELTA04",2006-05-04,"UMCA","C","4954","Alive",5.599999905,96,6.4
"513","BELTA04",2006-05-04,"UMCA","J","711","Alive",3.700000048,89,4.1
"514","BELTA08",2006-05-04,"UMCA","C","2112","Alive",5.199999809,72,5.5
"515","BELTA08",2006-05-04,"UMCA","L","2700","Alive",4,86,4
"516","BELTA08",2006-05-04,"UMCA","H","4912","Alive",9.199999809,27,10
"517","BELTA08",2006-05-04,"UMCA","J","4920","Alive",6.099999905,90,6.8
"518","BELTA08",2006-05-04,"UMCA","I","4921","Alive",2.599999905,41,2.8
"519","BELTA08",2006-05-04,"UMCA","I","4922","Alive",3.599999905,57,3.8
"520","BELTA08",2006-05-04,"UMCA","G","4923","Alive",10.60000038,38,11.5
"521","BELTA08",2006-05-04,"UMCA","G","4924","Alive",8.399999619,46,9.3
"522","BELTA08",2006-05-04,"UMCA","G","4925","Alive",11.5,49,12.5
"523","BELTA08",2006-05-04,"UMCA","F","4926","Alive",8.100000381,71,9.3
"524","BELTA08",2006-05-04,"UMCA","F","4927","Alive",9.5,51,10.3
"525","BELTA08",2006-05-04,"UMCA","F","4928","Alive",4.900000095,53,5
"526","BELTA08",2006-05-04,"UMCA","F","4929","Alive",6.900000095,60,7.5
"527","BELTA08",2006-05-04,"UMCA","D","4930","Alive",6.699999809,77,7
"528","BELTA08",2006-05-04,"UMCA","D","4931","Alive",2.400000095,89,2.5
"529","BELTA08",2006-05-04,"UMCA","E","4933","Alive",6.400000095,83,8.2
"530","BELTA08",2006-05-04,"UMCA","A","4934","Alive",2.200000048,23,2.5
"531","BELTA08",2006-05-04,"UMCA","K","4963","Alive",5.5,39,5.4
"532","BELTA08",2006-05-04,"UMCA","L","4964","Alive",14.39999962,101,15.8
"533","BELTA08",2006-05-04,"UMCA","C","4965","Alive",3.5,57,3.5
"534","BELTA08",2006-05-04,"UMCA","H","4966","Alive",3.299999952,13,NA
"535","BELTA08",2006-05-04,"UMCA","H","4967","Alive",2.799999952,61,NA
"536","BELTA08",2006-05-04,"UMCA","H","4968","Alive",5.099999905,81,5.1
"537","BELTA08",2006-05-04,"UMCA","K","4969","Alive",7.699999809,88,8.2
"538","BELTA08",2006-05-04,"UMCA","B","4972","Alive",5.800000191,91,6.6
"539","BELTA08",2006-05-04,"UMCA","C","4973","Alive",7.900000095,37,8.8
"540","BELTA08",2006-05-04,"UMCA","D","4974","Alive",9.100000381,26,11
"541","BELTA08",2006-05-04,"UMCA","H","4976","Alive",8.300000191,45,10.3
"542","BELTA08",2006-05-04,"UMCA","L","4977","Alive",10.5,77,11
"543","BELTA08",2006-05-04,"UMCA","M","4984","Alive",10.89999962,93,12
"544","BELTA08",2006-05-04,"UMCA","O","6056","Alive",13.5,79,13
"545","BERGE01",2006-04-17,"UMCA","I","1794","Alive",3.299999952,107,3.7
"546","BERGE01",2006-04-17,"UMCA","AA","1795","Alive",7.400000095,103,7.9
"547","BERGE01",2006-04-17,"UMCA","O","2759","Alive",4.800000191,3,4.5
"548","BERGE01",2006-04-17,"UMCA","O","2760","Alive",4.300000191,38,7.8
"549","BERGE01",2006-04-17,"UMCA","S","2761","Alive",9.5,0,10.8
"550","BERGE01",2006-04-17,"UMCA","U","2762","Alive",15.10000038,0,15.3
"551","BERGE01",2006-04-17,"UMCA","U","2763","Alive",10.60000038,16,10.9
"552","BERGE01",2006-04-17,"UMCA","X","2764","Alive",14.5,0,15.4
"553","BERGE01",2006-04-17,"UMCA","AA","2765","Alive",6.699999809,56,7.7
"554","BERGE01",2006-04-17,"UMCA","AA","2766","Alive",1.899999976,0,NA
"555","BERGE01",2006-04-17,"UMCA","EE","2767","Alive",10.80000019,0,11.3
"556","BERGE01",2006-04-17,"UMCA","HH","2768","Alive",5.099999905,19,6.1
"557","BERGE01",2006-04-17,"UMCA","LL","2769","Alive",3.099999905,88,3.8
"558","BERGE01",2006-04-17,"UMCA","PP","2770","Alive",14.60000038,106,13.5
"559","BERGE01",2006-04-17,"UMCA","A","3605","Alive",4.5,9,4.7
"560","BERGE01",2006-04-17,"UMCA","B","3606","Alive",9.399999619,47,11
"561","BERGE01",2006-04-17,"UMCA","C","3607","Alive",8.699999809,25,9.3
"562","BERGE01",2006-04-17,"UMCA","D","3609","Alive",5.599999905,44,5.6
"563","BERGE01",2006-04-17,"UMCA","E","3610","Alive",12.5,0,13
"564","BERGE01",2006-04-17,"UMCA","E","3611","Alive",10,3,10.7
"565","BERGE01",2006-04-17,"UMCA","F","3612","Alive",10.10000038,102,10.7
"566","BERGE01",2006-04-17,"UMCA","G","3613","Alive",5.300000191,43,5.3
"567","BERGE01",2006-04-17,"UMCA","H","3614","Alive",7.099999905,9,7
"568","BERGE01",2006-04-17,"UMCA","H","3615","Alive",2.599999905,36,2.9
"569","BERGE01",2006-04-17,"UMCA","J","3616","Alive",2.599999905,47,2.7
"570","BERGE01",2006-04-17,"UMCA","K","3617","Alive",11.89999962,35,12.5
"571","BERGE01",2006-04-17,"UMCA","K","3618","Alive",11.39999962,15,12.3
"572","BERGE01",2006-04-17,"UMCA","M","3619","Alive",8.300000191,0,9
"573","BERGE01",2006-04-17,"UMCA","N","3620","Alive",13.80000019,45,14.9
"574","BERGE01",2006-04-17,"UMCA","N","3621","Alive",4.800000191,50,2.4
"575","BERGE01",2006-04-17,"UMCA","P","3622","Alive",26.70000076,157,28.5
"576","BERGE01",2006-04-17,"UMCA","R","3623","Alive",8.399999619,31,8.8
"577","BERGE01",2006-04-17,"UMCA","R","3624","Alive",6.099999905,29,7.5
"578","BERGE01",2006-04-17,"UMCA","R","3625","Alive",3.200000048,43,3.3
"579","BERGE01",2006-04-17,"UMCA","T","3626","Alive",8,91,9.1
"580","BERGE01",2006-04-17,"UMCA","V","3627","Alive",6.5,59,7.5
"581","BERGE01",2006-04-17,"UMCA","W","3628","Alive",10.39999962,64,10.7
"582","BERGE01",2006-04-17,"UMCA","Y","3629","Alive",14.39999962,8,15.9
"583","BERGE01",2006-04-17,"UMCA","Y","3630","Alive",3.099999905,35,8
"584","BERGE01",2006-04-17,"UMCA","Z","3631","Alive",8.899999619,68,9
"585","BERGE01",2006-04-17,"UMCA","BB","3632","Alive",10.19999981,62,11.7
"586","BERGE01",2006-04-17,"UMCA","CC","3633","Alive",3.5,68,3.7
"587","BERGE01",2006-04-17,"UMCA","DD","3634","Alive",9.100000381,46,9.5
"588","BERGE01",2006-04-17,"UMCA","DD","3635","Alive",14.80000019,48,15.2
"589","BERGE01",2006-04-17,"UMCA","DD","3636","Alive",2.099999905,42,3.6
"590","BERGE01",2006-04-17,"UMCA","FF","3637","Alive",17.5,98,18.7
"591","BERGE01",2006-04-17,"UMCA","II","3639","Alive",1.899999976,12,2.3
"592","BERGE01",2006-04-17,"UMCA","KK","3641","Alive",4.199999809,22,NA
"593","BERGE01",2006-04-17,"UMCA","KK","3642","Alive",2.5,54,3.3
"594","BERGE01",2006-04-17,"UMCA","MM","3643","Alive",9.100000381,43,10
"595","BERGE01",2006-04-17,"UMCA","NN","3644","Alive",4.800000191,16,5.1
"596","BERGE01",2006-04-17,"UMCA","OO","3645","Alive",4.099999905,0,4.8
"597","BERGE01",2006-04-17,"UMCA","OO","3646","Alive",12.89999962,14,14
"598","BOUV01",2006-04-26,"UMCA","A","1950","Alive",19.70000076,50,21.5
"599","BOUV01",2006-04-26,"UMCA","A","808","Alive",26.5,149,13.4
"600","BOUV01",2006-04-26,"UMCA","A","863","Alive",40.25,0,43
"601","BOUV01",2006-04-26,"UMCA","A","874","Alive",27.25,0,27.8
"602","BOUV02",2006-04-26,"UMCA","D","1952","Alive",19.60000038,0,21.2
"603","BOUV02",2006-04-26,"UMCA","C","1953","Alive",14.80000019,46,16.3
"604","BOUV02",2006-04-26,"UMCA","C","1954","Alive",13.10000038,88,14.5
"605","BOUV02",2006-04-26,"UMCA","P","364","Alive",3,106,2.9
"606","BOUV02",2006-04-26,"UMCA","X","5279","Alive",2.799999952,213,2.9
"607","BOUV02",2006-04-26,"UMCA","M","548","Alive",6.5,194,6.8
"608","BOUV02",2006-04-26,"UMCA","U","550","Alive",4.75,164,6
"609","BOUV02",2006-04-26,"UMCA","D","551","Alive",8.75,103,8.3
"610","BOUV02",2006-04-26,"UMCA","D","556","Alive",7.5,146,7.4
"611","BOUV02",2006-04-26,"UMCA","B","801","Alive",4,94,NA
"612","BOUV02",2006-04-26,"UMCA","C","802","Alive",10.5,78,11.5
"613","BOUV02",2006-04-26,"UMCA","K","803","Alive",2.75,160,3.3
"614","BOUV02",2006-04-26,"UMCA","Y","804","Alive",1.5,118,2
"615","BOUV02",2006-04-26,"UMCA","B","805","Alive",9.5,141,10
"616","BOUV02",2006-04-26,"UMCA","D","848","Alive",3.5,164,3.3
"617","BOUV02",2006-04-26,"UMCA","D","849","Alive",9,110,9.2
"618","BOUV02",2006-04-26,"UMCA","K","850","Alive",2.5,152,2.8
"619","BOUV02",2006-04-26,"UMCA","L","852","Alive",7.75,112,8
"620","BOUV02",2006-04-26,"UMCA","D","853","Alive",14.75,190,17.3
"621","BOUV02",2006-04-26,"UMCA","D","854","Alive",14.5,158,15.8
"622","BOUV02",2006-04-26,"UMCA","K","857","Alive",3,174,3.2
"623","BOUV02",2006-04-26,"UMCA","D","858","Alive",16.5,150,19
"624","BOUV02",2006-04-26,"UMCA","V","859","Alive",7.75,118,8.8
"625","BOUV02",2006-04-26,"UMCA","C","860","Alive",15.5,84,17.7
"626","BOUV02",2006-04-26,"UMCA","A","861","Alive",12.75,97,14.9
"627","BOUV02",2006-04-26,"UMCA","K","864","Alive",1.75,167,2.1
"628","BOUV02",2006-04-26,"UMCA","D","865","Alive",7.75,118,8.5
"629","BOUV02",2006-04-26,"UMCA","AA","867","Alive",2.25,174,2.8
"630","BOUV02",2006-04-26,"UMCA","Q","868","Alive",3.25,177,3.5
"631","BOUV02",2006-04-26,"UMCA","O","869","Alive",9.75,172,11.4
"632","BOUV02",2006-04-26,"UMCA","D","870","Alive",16.5,164,18
"633","BOUV02",2006-04-26,"UMCA","D","872","Alive",12.25,96,4
"634","BOUV02",2006-04-26,"UMCA","D","873","Alive",11.75,188,12.2
"635","BOUV02",2006-04-26,"UMCA","AA","878","Alive",2.5,197,2.6
"636","BOUV02",2006-04-26,"UMCA","D","881","Alive",5.75,130,NA
"637","BOUV02",2006-04-26,"UMCA","D","882","Alive",12.25,174,14.2
"638","BOUV02",2006-04-26,"UMCA","T","883","Alive",9.5,196,11.8
"639","BOUV02",2006-04-26,"UMCA","S","886","Alive",3,56,3.2
"640","BOUV02",2006-04-26,"UMCA","","892","Alive",1,174,NA
"641","BOUV02",2006-04-26,"UMCA","R","893","Alive",10,175,11.5
"642","BOUV02",2006-04-26,"UMCA","D","894","Alive",26.25,95,26.1
"643","BOUV02",2006-04-26,"UMCA","O","896","Alive",10,203,11.8
"644","BOUV02",2006-04-26,"UMCA","U","897","Alive",4.25,199,4.4
"645","BOUV02",2006-04-26,"UMCA","N","898","Alive",4.5,170,5
"646","BOUV03",2006-04-26,"UMCA","J","1955","Alive",14.19999981,174,15.6
"647","BOUV03",2006-04-26,"UMCA","P","1956","Alive",10.5,0,11.1
"648","BOUV03",2006-04-26,"UMCA","M","1957","Alive",2.200000048,12,2.4
"649","BOUV03",2006-04-26,"UMCA","O","1958","Alive",1.399999976,0,2.8
"650","BOUV03",2006-04-26,"UMCA","J","502","Alive",13.5,143,11.3
"651","BOUV03",2006-04-26,"UMCA","F","510","Alive",1.5,0,3.5
"652","BOUV03",2006-04-26,"UMCA","P","538","Alive",10.5,2,12.4
"653","BOUV03",2006-04-26,"UMCA","I","555","Alive",1.25,142,2.5
"654","BOUV03",2006-04-26,"UMCA","B","558","Alive",0.25,0,2
"655","BOUV03",2006-04-26,"UMCA","H","561","Alive",2.75,0,5.6
"656","BOUV03",2006-04-26,"UMCA","M","565","Alive",3.75,44,5.7
"657","BOUV03",2006-04-26,"UMCA","N","580","Alive",2.25,0,4.5
"658","BOUV03",2006-04-26,"UMCA","L","581","Alive",3.25,0,5.1
"659","BOUV03",2006-04-26,"UMCA","E","590","Alive",0.25,0,2
"660","BOUV03",2006-04-26,"UMCA","A","592","Alive",0.25,0,2
"661","BOUV03",2006-04-26,"UMCA","O","607","Alive",0,0,3.5
"662","BOUV03",2006-04-26,"UMCA","P","645","Alive",11.5,0,11.7
"663","BOUV03",2006-04-26,"UMCA","Q","888","Alive",5,0,6.3
"664","BOUV09",2006-04-26,"UMCA","G","2382","Alive",3.299999952,76,4.2
"665","BOUV09",2006-04-26,"UMCA","A","3482","Alive",1.700000048,25,2.8
"666","BOUV09",2006-04-26,"UMCA","B","3483","Alive",6.599999905,104,8.4
"667","BOUV09",2006-04-26,"UMCA","C","3484","Alive",3.799999952,134,4.8
