"","plotid","Date","species","cluster","tag","status","stemestdbh","stemslc","stemdbh2012"
"2314","SUGAR15",2007-04-16,"UMCA","M","661","Alive",11.5,27,11.4
"2315","SUGAR15",2007-04-16,"UMCA","","665","Alive",1,12,NA
"2316","SUGAR15",2007-04-16,"UMCA","F","666","Alive",14.5,6,15.1
"2317","SUGAR15",2007-04-16,"UMCA","Q","667","Alive",2.25,55,2.4
"2318","SUGAR15",2007-04-16,"UMCA","U","668","Alive",35,4,37.5
"2319","SUGAR15",2007-04-16,"UMCA","E","681","Alive",13.5,61,15.1
"2320","SUGAR15",2007-04-16,"UMCA","D","682","Alive",0.5,48,2
"2321","SUGAR15",2007-04-16,"UMCA","G","685","Alive",6.75,47,7.3
"2322","SUGAR15",2007-04-16,"UMCA","F","688","Alive",16.75,7,16.4
"2323","SUGAR15",2007-04-16,"UMCA","T","689","Alive",14.25,15,3.1
"2324","SUGAR15",2007-04-16,"UMCA","U","690","Alive",16.5,64,18.1
"2325","SUGAR15",2007-04-16,"UMCA","A","692","Alive",20.75,68,22.4
"2326","SUGAR15",2007-04-16,"UMCA","I","695","Alive",30.5,87,33.5
"2327","SUGAR15",2007-04-16,"UMCA","Q","696","Alive",3.25,80,3.6
"2328","SUGAR15",2007-04-16,"UMCA","C","697","Alive",20.5,23,22
"2329","SUGAR16",2007-05-17,"UMCA","E","336","Alive",10.25,39,11.7
"2330","SUGAR16",2007-05-17,"UMCA","A","337","Alive",10.75,42,11.2
"2331","SUGAR16",2007-05-17,"UMCA","D","338","Alive",17,32,18.4
"2332","SUGAR16",2007-05-17,"UMCA","E","341","Dead",6,-9999,NA
"2333","SUGAR16",2007-05-17,"UMCA","I","344","Alive",16,44,17.5
"2334","SUGAR16",2007-05-17,"UMCA","D","348","Alive",13.5,22,14
"2335","SUGAR16",2007-05-17,"UMCA","M","349","Alive",7.5,49,8
"2336","SUGAR16",2007-05-17,"UMCA","Q","350","Alive",20.75,23,23.3
"2337","SUGAR16",2007-05-17,"UMCA","B","351","Alive",4.75,40,5
"2338","SUGAR16",2007-05-17,"UMCA","K","353","Alive",9.75,24,10
"2339","SUGAR16",2007-05-17,"UMCA","M","355","Alive",9.5,41,7.2
"2340","SUGAR16",2007-05-17,"UMCA","C","357","Alive",12.5,18,13.9
"2341","SUGAR16",2007-05-17,"UMCA","R","358","Alive",10.75,66,11.8
"2342","SUGAR16",2007-05-17,"UMCA","O","368","Alive",23,12,27.2
"2343","SUGAR16",2007-05-17,"UMCA","K","371","Alive",9.5,38,8.8
"2344","SUGAR16",2007-05-17,"UMCA","S","373","Alive",0,50,8.6
"2345","SUGAR16",2007-05-17,"UMCA","J","375","Alive",10,21,10.6
"2346","SUGAR16",2007-05-17,"UMCA","D","378","Alive",13.75,42,13.9
"2347","SUGAR16",2007-05-17,"UMCA","H","380","Alive",9,31,9.7
"2348","SUGAR16",2007-05-17,"UMCA","H","381","Alive",13.25,28,13.5
"2349","SUGAR16",2007-05-17,"UMCA","C","382","Alive",9.5,11,10.5
"2350","SUGAR16",2007-05-17,"UMCA","E","383","Alive",7,70,7.1
"2351","SUGAR16",2007-05-17,"UMCA","K","384","Alive",11.75,35,12.7
"2352","SUGAR16",2007-05-17,"UMCA","L","385","Alive",13.25,26,13.9
"2353","SUGAR16",2007-05-17,"UMCA","I","386","Alive",13.5,29,16.1
"2354","SUGAR16",2007-05-17,"UMCA","M","387","Alive",7.5,17,8.4
"2355","SUGAR16",2007-05-17,"UMCA","R","388","Alive",6.75,40,6.5
"2356","SUGAR16",2007-05-17,"UMCA","K","389","Alive",6.25,31,NA
"2357","SUGAR16",2007-05-17,"UMCA","D","390","Alive",15.5,10,16.9
"2358","SUGAR16",2007-05-17,"UMCA","I","393","Alive",7.75,-9999,NA
"2359","SUGAR16",2007-05-17,"UMCA","E","394","Alive",8,34,8.8
"2360","SUGAR16",2007-05-17,"UMCA","G","396","Alive",10.5,12,12.3
"2361","SUGAR16",2007-05-17,"UMCA","D","399","Alive",13.5,15,13.4
"2362","SUGAR16",2007-05-17,"UMCA","M","400","Alive",13.39999962,29,9.7
"2363","SUGAR16",2007-05-17,"UMCA","D","4054","Alive",14.39999962,30,15
"2364","SUGAR16",2007-05-17,"UMCA","N","4055","Alive",14.80000019,12,15.9
"2365","SUGAR16",2007-05-17,"UMCA","E","4056","X- Stem Missing",4.800000191,-9999,NA
"2366","SUGAR16",2007-05-17,"UMCA","M","4597","Alive",11,20,11.4
"2367","SUGAR16",2007-05-17,"UMCA","E","4727","Alive",14.75,23,17
"2368","SUGAR17",2007-04-17,"UMCA","A","4001","Alive",5.900000095,11,6.5
"2369","SUGAR17",2007-04-17,"UMCA","B","4002","Alive",7,4,6.3
"2370","SUGAR17",2007-04-17,"UMCA","C","4003","Alive",5,17,4.6
"2371","SUGAR17",2007-04-17,"UMCA","D","4004","Alive",4.400000095,0,4.3
"2372","SUGAR17",2007-04-17,"UMCA","E","4005","Alive",8.100000381,26,8.8
"2373","SUGAR17",2007-04-17,"UMCA","F","4008","Alive",2.200000048,18,NA
"2374","SUGAR17",2007-04-17,"UMCA","G","4009","Alive",5.099999905,6,5.5
"2375","SUGAR17",2007-04-17,"UMCA","H","4010","Alive",6.400000095,39,7.6
"2376","SUGAR17",2007-04-17,"UMCA","I","4011","Alive",7.300000191,3,8.9
"2377","SUGAR17",2007-04-17,"UMCA","J","4012","Alive",5.599999905,1,6.3
"2378","SUGAR17",2007-04-17,"UMCA","K","4013","Alive",6.5,8,7.3
"2379","SUGAR17",2007-04-17,"UMCA","L","4014","Alive",3.700000048,6,3.6
"2380","SUGAR17",2007-04-17,"UMCA","M","4015","Alive",7.699999809,11,9
"2381","SUGAR17",2007-04-17,"UMCA","N","4016","Alive",8.399999619,4,9.8
"2382","SUGAR17",2007-04-17,"UMCA","O","4017","Alive",2.900000095,7,3
"2383","SUGAR17",2007-04-17,"UMCA","P","4018","Alive",7.300000191,6,16.7
"2384","SUGAR17",2007-04-17,"UMCA","Q","4019","Alive",3.900000095,4,3.7
"2385","SUGAR17",2007-04-17,"UMCA","R","4020","Alive",4.400000095,6,4.4
"2386","SUGAR18",2007-05-10,"UMCA","P","2652","Alive",19,19,21.8
"2387","SUGAR18",2007-05-10,"UMCA","P","2653","Alive",19.5,17,20.7
"2388","SUGAR18",2007-05-10,"UMCA","Q","2654","Alive",11.5,97,12.2
"2389","SUGAR18",2007-05-10,"UMCA","A","4033","Alive",37.5,5,39.1
"2390","SUGAR18",2007-05-10,"UMCA","C","4034","Alive",35.79999924,13,37.5
"2391","SUGAR18",2007-05-10,"UMCA","C","4035","Alive",21,15,21.1
"2392","SUGAR18",2007-05-10,"UMCA","O","511","Alive",4,51,4.7
"2393","SUGAR18",2007-05-10,"UMCA","E","515","Alive",16.25,18,16.8
"2394","SUGAR18",2007-05-10,"UMCA","M","544","Alive",8.5,76,8.3
"2395","SUGAR18",2007-05-10,"UMCA","N","557","Alive",8,62,8.1
"2396","SUGAR18",2007-05-10,"UMCA","I","572","Alive",14.75,40,15.3
"2397","SUGAR18",2007-05-10,"UMCA","B","575","Alive",24,11,NA
"2398","SUGAR18",2007-05-10,"UMCA","L","576","Alive",33.5,1,19.5
"2399","SUGAR18",2007-05-10,"UMCA","P","593","Alive",26,156,29
"2400","SUGAR18",2007-05-10,"UMCA","J","594","Alive",7.5,39,7.4
"2401","SUGAR18",2007-05-10,"UMCA","J","596","Alive",38.5,12,38.6
"2402","SUGAR18",2007-05-10,"UMCA","A","610","Alive",12.5,9,12.3
"2403","SUGAR18",2007-05-10,"UMCA","P","619","Alive",19.25,29,21.8
"2404","SUGAR18",2007-05-10,"UMCA","F","625","Alive",39.75,6,39
"2405","SUGAR18",2007-05-10,"UMCA","D","629","Alive",19,19,19.8
"2406","SUGAR18",2007-05-10,"UMCA","G","631","Alive",22,9,22.8
"2407","SUGAR18",2007-05-10,"UMCA","C","634","Alive",28.5,25,26
"2408","SUGAR18",2007-05-10,"UMCA","L","671","Alive",18.5,15,34.5
"2409","SUGAR18",2007-05-10,"UMCA","H","672","Alive",7.25,54,7.5
"2410","SUGAR18",2007-05-10,"UMCA","K","673","Alive",48.25,27,55.4
"2411","SUGAR18",2007-05-10,"UMCA","A","686","Alive",19.75,8,20.6
"2412","SUGAR19",2007-04-16,"UMCA","M","190","Alive",25.25,52,26.1
"2413","SUGAR19",2007-04-16,"UMCA","J","1907","Alive",4.800000191,35,5
"2414","SUGAR19",2007-04-16,"UMCA","L","233","Alive",22.25,29,24.9
"2415","SUGAR19",2007-04-16,"UMCA","D","239","Alive",16,39,19
"2416","SUGAR19",2007-04-16,"UMCA","D","241","Alive",4.75,91,5
"2417","SUGAR19",2007-04-16,"UMCA","C","255","Alive",13,113,13.2
"2418","SUGAR19",2007-04-16,"UMCA","H","256","Alive",7.75,27,7.9
"2419","SUGAR19",2007-04-16,"UMCA","C","339","Alive",13,132,12.7
"2420","SUGAR19",2007-04-16,"UMCA","C","340","Alive",9.25,-9999,9.3
"2421","SUGAR19",2007-04-16,"UMCA","E","343","Alive",6.5,30,6.1
"2422","SUGAR19",2007-04-16,"UMCA","A","356","Alive",12,61,13.6
"2423","SUGAR19",2007-04-16,"UMCA","K","360","Alive",18.25,37,16.3
"2424","SUGAR19",2007-04-16,"UMCA","G","361","Alive",7.75,49,8.8
"2425","SUGAR19",2007-04-16,"UMCA","D","362","Alive",6.25,32,7.9
"2426","SUGAR19",2007-04-16,"UMCA","J","369","Alive",9,73,8.4
"2427","SUGAR19",2007-04-16,"UMCA","I","370","Alive",3.75,44,4.2
"2428","SUGAR19",2007-04-16,"UMCA","B","377","Alive",24.25,93,28.7
"2429","SUGAR19",2007-04-16,"UMCA","A","397","Alive",17,80,18.7
"2430","SUGAR19",2007-04-16,"UMCA","D","4052","Alive",2.900000095,14,2.9
"2431","SUGAR19",2007-04-16,"UMCA","F","4053","Alive",4.900000095,13,5.1
"2432","SUGAR21",2007-04-17,"UMCA","S","221","Alive",10.25,53,10.6
"2433","SUGAR21",2007-04-17,"UMCA","G","225","Alive",7.5,11,7.4
"2434","SUGAR21",2007-04-17,"UMCA","L","238","Alive",18,58,19.7
"2435","SUGAR21",2007-04-17,"UMCA","G","253","Alive",10.5,21,11.6
"2436","SUGAR21",2007-04-17,"UMCA","GG","345","Alive",13,48,NA
"2437","SUGAR21",2007-04-17,"UMCA","C","363","Alive",16.25,46,17.9
"2438","SUGAR21",2007-04-17,"UMCA","B","365","Alive",9,32,9
"2439","SUGAR21",2007-04-17,"UMCA","Q","367","Alive",15,12,16.7
"2440","SUGAR21",2007-04-17,"UMCA","X","372","Alive",11.5,31,11.7
"2441","SUGAR21",2007-04-17,"UMCA","P","398","Alive",25.25,6,26.1
"2442","SUGAR21",2007-04-17,"UMCA","II","4116","Alive",11.19999981,15,12.1
"2443","SUGAR21",2007-04-17,"UMCA","R","4117","Alive",11.39999962,15,11.9
"2444","SUGAR21",2007-04-17,"UMCA","O","4118","Alive",11.60000038,16,11.5
"2445","SUGAR21",2007-04-17,"UMCA","E","4119","Alive",13.60000038,34,14.9
"2446","SUGAR21",2007-04-17,"UMCA","H","4120","Alive",14.19999981,25,16.1
"2447","SUGAR21",2007-04-17,"UMCA","HH","4121","Alive",18.10000038,51,19.4
"2448","SUGAR21",2007-04-17,"UMCA","H","4122","Alive",3.599999905,20,NA
"2449","SUGAR21",2007-04-17,"UMCA","H","4123","Alive",3.400000095,54,5.6
"2450","SUGAR21",2007-04-17,"UMCA","I","4124","Alive",6.5,85,5.9
"2451","SUGAR21",2007-04-17,"UMCA","I","4125","Alive",11.89999962,23,12.3
"2452","SUGAR21",2007-04-17,"UMCA","I","4126","Alive",6.099999905,43,10.4
"2453","SUGAR21",2007-04-17,"UMCA","Y","4127","Alive",15.80000019,26,16.8
"2454","SUGAR21",2007-04-17,"UMCA","Y","4128","Alive",15.80000019,19,15.4
"2455","SUGAR21",2007-04-17,"UMCA","Y","4129","Alive",15.5,46,17.2
"2456","SUGAR21",2007-04-17,"UMCA","Y","4130","Alive",10.89999962,50,10.7
"2457","SUGAR21",2007-04-17,"UMCA","Y","4131","Alive",3.200000048,65,3.8
"2458","SUGAR21",2007-04-17,"UMCA","Y","4132","Alive",13.39999962,50,13.8
"2459","SUGAR21",2007-04-17,"UMCA","Y","4133","Alive",2.799999952,40,3.4
"2460","SUGAR21",2007-04-17,"UMCA","Y","4134","Alive",4.400000095,29,5.4
"2461","SUGAR21",2007-04-17,"UMCA","Y","4134","Alive",4.400000095,29,5.4
"2462","SUGAR21",2007-04-17,"UMCA","Z","4135","Alive",6.5,0,6.4
"2463","SUGAR21",2007-04-17,"UMCA","U","4136","Alive",3.099999905,20,4.1
"2464","SUGAR21",2007-04-17,"UMCA","U","4137","Alive",4.400000095,80,NA
"2465","SUGAR21",2007-04-17,"UMCA","W","4138","Alive",8.899999619,54,8.1
"2466","SUGAR21",2007-04-17,"UMCA","S","4139","Alive",0,32,11.8
"2467","SUGAR21",2007-04-17,"UMCA","P","4140","Alive",23.60000038,16,24.7
"2468","SUGAR21",2007-04-17,"UMCA","R","505","Alive",17.25,26,19
"2469","SUGAR21",2007-04-17,"UMCA","GG","506","X- Stem Missing",7.5,-9999,6.5
"2470","SUGAR21",2007-04-17,"UMCA","D","508","Alive",16.5,47,19
"2471","SUGAR21",2007-04-17,"UMCA","Y","513","Alive",15,33,16.7
"2472","SUGAR21",2007-04-17,"UMCA","M","532","Alive",8.75,48,8.8
"2473","SUGAR21",2007-04-17,"UMCA","G","540","Alive",9,19,9.4
"2474","SUGAR21",2007-04-17,"UMCA","P","585","Alive",16.5,10,16.3
"2475","SUGAR21",2007-04-17,"UMCA","U","588","Alive",4.5,30,5
"2476","SUGAR21",2007-04-17,"UMCA","E","628","Alive",10.5,28,10.9
"2477","SUGAR21",2007-04-17,"UMCA","G","636","Alive",7.5,42,7.8
"2478","SUGAR21",2007-04-17,"UMCA","A","670","Alive",10.5,92,11
"2479","SUGAR21",2007-04-17,"UMCA","N","684","Alive",6,14,5.9
"2480","SUGAR23",2007-04-17,"UMCA","A","4036","Alive",12.39999962,11,13
"2481","SUGAR23",2007-04-17,"UMCA","B","4037","Alive",31.5,15,14
"2482","SUGAR23",2007-04-17,"UMCA","C","4038","Alive",7.5,14,8
"2483","SUGAR23",2007-04-17,"UMCA","D","4039","Alive",2.400000095,8,3
"2484","SUGAR23",2007-04-17,"UMCA","D","4040","Alive",6.199999809,4,6.6
"2485","SUGAR23",2007-04-17,"UMCA","E","6060","Alive",1.399999976,20,6.8
"2486","SUGAR30",2007-04-17,"UMCA","A","4041","Alive",3.5,86,NA
"2487","SUGAR30",2007-04-17,"UMCA","A","4042","Alive",13.80000019,60,14.2
"2488","SUGAR30",2007-04-17,"UMCA","A","4043","Alive",9.199999809,84,10.7
"2489","SUGAR30",2007-04-17,"UMCA","A","4044","Alive",6.599999905,65,6.6
"2490","SUGAR30",2007-04-17,"UMCA","A","4045","Alive",15.80000019,50,16.7
"2491","SUGAR30",2007-04-17,"UMCA","A","4046","Alive",8.399999619,64,8.7
"2492","SUGAR30",2007-04-17,"UMCA","A","4047","Alive",12.30000019,85,12.9
"2493","SUGAR30",2007-04-17,"UMCA","B","4048","Alive",12.89999962,33,13.6
"2494","SUGAR30",2007-04-17,"UMCA","C","4049","Alive",18.20000076,21,14.4
"2495","SUGAR30",2007-04-17,"UMCA","C","4050","Alive",8.100000381,10,8.4
"2496","SUGAR30",2007-04-17,"UMCA","C","4051","Alive",15.19999981,21,15.6
"2497","SUGAR31",2007-04-16,"UMCA","A","1223","Alive",11.89999962,65,12.2
"2498","SUGAR31",2007-04-16,"UMCA","A","4146","Alive",11.39999962,77,11.8
"2499","SUGAR31",2007-04-16,"UMCA","A","4147","Dead",5.5,-9999,NA
"2500","SUGAR31",2007-04-16,"UMCA","F","4148","Alive",14.60000038,14,14.1
"2501","SUGAR31",2007-04-16,"UMCA","E","4149","Alive",17.10000038,23,19.8
"2502","SUGAR31",2007-04-16,"UMCA","D","4150","Alive",11.80000019,44,13.7
"2503","SUGAR31",2007-04-16,"UMCA","G","4151","Alive",6.099999905,52,8.5
"2504","SUGAR31",2007-04-16,"UMCA","G","4152","Alive",5.199999809,28,5.3
"2505","SUGAR31",2007-04-16,"UMCA","C","4153","Alive",2.799999952,49,3.8
"2506","SUGAR31",2007-04-16,"UMCA","C","4154","Alive",13,42,15.2
"2507","SUGAR31",2007-04-16,"UMCA","C","4155","Alive",4.800000191,75,6.3
"2508","SUGAR31",2007-04-16,"UMCA","B","4156","Alive",8.699999809,25,8.2
"2509","SUGAR31",2007-04-16,"UMCA","B","4719","Alive",12.30000019,7,13
"2510","SUGAR31",2007-04-16,"UMCA","H","6047b","Alive",0,56,12.2
"2511","SUGAR32",2007-04-17,"UMCA","A","4141","Alive",11.19999981,31,10.8
"2512","SUGAR32",2007-04-17,"UMCA","A","4142","Alive",22.20000076,99,25.8
"2513","SUGAR32",2007-04-17,"UMCA","B","4143","Alive",12.60000038,45,15.9
"2514","SUGAR32",2007-04-17,"UMCA","C","4144","Alive",10.89999962,51,11.9
"2515","SUGAR32",2007-04-17,"UMCA","C","4145","Alive",6.900000095,67,10.3
"2516","SVRP02",2007-04-24,"UMCA","B","1838","Alive",3.799999952,25,6.1
"2517","SVRP02",2007-04-24,"UMCA","A","3226","Alive",8.899999619,23,10.3
"2518","SVRP02",2007-04-24,"UMCA","C","3227","Alive",2.900000095,16,3.5
"2519","TELL02",2007-05-15,"UMCA","O","2922","X- Stem Missing",0,-9999,NA
"2520","TELL02",2007-05-15,"UMCA","M","3363","Alive",4.599999905,7,4.5
"2521","TELL02",2007-05-15,"UMCA","M","3364","Alive",4.800000191,5,5.5
"2522","TELL02",2007-05-15,"UMCA","M","3365","Alive",5.199999809,20,6.1
"2523","TELL02",2007-05-15,"UMCA","M","3366","Alive",3.599999905,5,NA
"2524","TELL02",2007-05-15,"UMCA","M","3367","Alive",6.5,33,7.3
"2525","TELL02",2007-05-15,"UMCA","M","3368","Alive",4.5,24,5
"2526","TELL02",2007-05-15,"UMCA","M","3369","Alive",2.299999952,43,6.1
"2527","TELL02",2007-05-15,"UMCA","H","813","Alive",7,13,8
"2528","TELL02",2007-05-15,"UMCA","C","820","Alive",4.5,54,5.2
"2529","TELL02",2007-05-15,"UMCA","F","821","Alive",4.25,0,4.2
"2530","TELL02",2007-05-15,"UMCA","F","825","Alive",5.25,0,6.3
"2531","TELL02",2007-05-15,"UMCA","J","842","Alive",5.75,13,6.3
"2532","TELL02",2007-05-15,"UMCA","M","851","Alive",4.25,30,4.6
"2533","TELL02",2007-05-15,"UMCA","D","866","Alive",5,27,5.1
"2534","TELL02",2007-05-15,"UMCA","H","890","Dead",3.25,-9999,NA
"2535","TELL02",2007-05-15,"UMCA","M","895","Alive",10,19,11
"2536","TELL02",2007-05-15,"UMCA","K","902","Alive",4,19,4
"2537","TELL02",2007-05-15,"UMCA","B","906b","Alive",0,9,16.4
"2538","TELL02",2007-05-15,"UMCA","C","907","Alive",3,30,3.2
"2539","TELL02",2007-05-15,"UMCA","C","913","Alive",2.75,18,2.9
"2540","TELL02",2007-05-15,"UMCA","P","936","Alive",8,2,9.2
"2541","TELL02",2007-05-15,"UMCA","L","939","Alive",3,18,3.6
"2542","TELL02",2007-05-15,"UMCA","E","965","Alive",6,4,6.8
"2543","TELL02",2007-05-15,"UMCA","F","968","Alive",6,0,6.7
"2544","TELL02",2007-05-15,"UMCA","M","969","Alive",8.5,12,9.5
"2545","TELL02",2007-05-15,"UMCA","D","973","Alive",6.75,41,7.7
"2546","TELL02",2007-05-15,"UMCA","A","974b","Alive",0,21,16.9
"2547","TELL02",2007-05-15,"UMCA","A","976b","Alive",0,15,14.4
"2548","TELL02",2007-05-15,"UMCA","C","978","Alive",5,31,6.5
"2549","TELL02",2007-05-15,"UMCA","G","988","Alive",6,12,6.3
"2550","TELL02",2007-05-15,"UMCA","K","990","Alive",4.5,10,5.1
"2551","TELL02",2007-05-15,"UMCA","F","991","Alive",4.5,16,4.8
"2552","TELL02",2007-05-15,"UMCA","B","992","Alive",10.75,16,12
"2553","TELL02",2007-05-15,"UMCA","D","995","Alive",5,60,5.4
"2554","TELL02",2007-05-15,"UMCA","J","998","Alive",2,23,NA
"2555","TELL04",2007-05-15,"UMCA","A","920","Alive",7.5,17,9.6
"2556","TELL04",2007-05-15,"UMCA","A","943","Alive",31,16,32.4
"2557","TELL04",2007-05-15,"UMCA","A","962","Alive",7.599999905,18,6.3
"2558","TELL04",2007-05-15,"UMCA","A","999","Alive",23,13,24
"2559","TERRI02",2007-05-04,"UMCA","B","1450","Alive",18.39999962,26,18
"2560","TERRI02",2007-05-04,"UMCA","D","1451","Alive",11.10000038,63,11
"2561","TERRI02",2007-05-04,"UMCA","C","401c","Alive",22.39999962,74,22.7
"2562","TERRI02",2007-05-04,"UMCA","F","416c","Alive",11.10000038,46,11.1
"2563","TERRI02",2007-05-04,"UMCA","A","4601","Alive",19.20000076,13,20.1
"2564","TERRI02",2007-05-04,"UMCA","A","4602","Alive",8.199999809,25,NA
"2565","TERRI02",2007-05-04,"UMCA","A","4603","Alive",16,20,16.3
"2566","TERRI02",2007-05-04,"UMCA","A","4604","Alive",14.30000019,51,14.8
"2567","TERRI02",2007-05-04,"UMCA","A","4605","Alive",9,22,9.3
"2568","TERRI02",2007-05-04,"UMCA","B","4606","Alive",23,22,25
"2569","TERRI02",2007-05-04,"UMCA","B","4607","Alive",20.70000076,8,21.5
"2570","TERRI02",2007-05-04,"UMCA","B","4608","Alive",25.39999962,4,26.1
"2571","TERRI02",2007-05-04,"UMCA","B","4609","Alive",21.39999962,14,21.6
"2572","TERRI02",2007-05-04,"UMCA","C","4610","Alive",13,48,13.4
"2573","TERRI02",2007-05-04,"UMCA","D","4611","Alive",15.10000038,54,15.6
"2574","TERRI02",2007-05-04,"UMCA","D","4612","Alive",6.199999809,-9999,6.3
"2575","TERRI02",2007-05-04,"UMCA","D","4613","Alive",11.19999981,9,11
"2576","TERRI02",2007-05-04,"UMCA","D","4614","Alive",8.300000191,-9999,7.7
"2577","TERRI02",2007-05-04,"UMCA","E","4615","Alive",13.80000019,13,14.2
"2578","TERRI02",2007-05-04,"UMCA","E","4616","Alive",20.5,17,21.8
"2579","TERRI02",2007-05-04,"UMCA","F","4617","Alive",15.19999981,20,15.1
"2580","TERRI02",2007-05-04,"UMCA","F","4618","Alive",16.20000076,23,16.1
"2581","TERRI02",2007-05-04,"UMCA","F","4619","Alive",20.20000076,20,21.3
"2582","TERRI02",2007-05-04,"UMCA","G","4620","Alive",9.199999809,2,9.1
"2583","VOTRU01",2007-04-27,"UMCA","","1602","Alive",12.69999981,64,NA
"2584","VOTRU01",2007-04-27,"UMCA","","4990","Alive",9.399999619,28,NA
"2585","VOTRU01",2007-04-27,"UMCA","","4991","Alive",1.899999976,68,NA
"2586","VOTRU01",2007-04-27,"UMCA","","4993","Alive",17,26,NA
"2587","VOTRU01",2007-04-27,"UMCA","","4994","Alive",12.80000019,51,NA
"2588","VOTRU01",2007-04-27,"UMCA","","4995","Alive",12.60000038,58,NA
"2589","VOTRU01",2007-04-27,"UMCA","","4996","Alive",11.5,66,NA
"2590","VOTRU01",2007-04-27,"UMCA","","6345","Alive",8.5,25,NA
"2591","VOTRU01",2007-04-27,"UMCA","","6356","Alive",7.699999809,18,NA
"2592","WATKI01",2007-04-26,"UMCA","C","1997","Alive",2.5,46,3.7
"2593","WATKI01",2007-04-26,"UMCA","F","2000","Alive",4,34,3.7
"2594","WATKI01",2007-04-26,"UMCA","A","329","Alive",6.900000095,25,8.4
"2595","WATKI01",2007-04-26,"UMCA","B","4446","Alive",10.89999962,78,13.5
"2596","WATKI01",2007-04-26,"UMCA","B","4447","Alive",8.300000191,37,9.6
"2597","WATKI01",2007-04-26,"UMCA","E","4448","Alive",15.5,16,16.1
"2598","WATKI01",2007-04-26,"UMCA","E","4449","Alive",24.70000076,15,25.2
"2599","WATKI01",2007-04-26,"UMCA","E","4450","Alive",4.5,26,4.7
"2600","WATKI01",2007-04-26,"UMCA","E","4451","Alive",3.599999905,52,4.6
"2601","WATKI01",2007-04-26,"UMCA","E","4452","Alive",4.900000095,25,5.7
"2602","WATKI01",2007-04-26,"UMCA","A","4473","Alive",17.29999924,53,19.1
"2603","WATKI01",2007-04-26,"UMCA","A","4475","Alive",3.5,17,3.8
"2604","WATKI01",2007-04-26,"UMCA","B","6941","Alive",10.60000038,74,13.7
"2605","WATKI01",2007-04-26,"UMCA","C","6942","Alive",1.899999976,25,3.3
"2606","WATKI01",2007-04-26,"UMCA","D","6943","Alive",5.099999905,88,6.9
"2607","WATKI01",2007-04-26,"UMCA","D","6944","Alive",2.099999905,38,2.8
"2608","YAHNG01",2007-04-25,"UMCA","A","4985","Alive",41,17,47.7
"2609","YAHNG01",2007-04-25,"UMCA","A","4986","Alive",33.79999924,15,39.6
"2610","YAHNG01",2007-04-25,"UMCA","A","4987","Alive",35.20000076,12,39.8
"2611","YAHNG01",2007-04-25,"UMCA","A","4988","Alive",34.79999924,49,38
"2612","YAHNG01",2007-04-25,"UMCA","A","4989","Alive",33.5,14,27.6
"2613","YAHNG02",2007-04-25,"UMCA","A","414c","Alive",11.10000038,39,24.8
"2614","YAHNG03",2007-04-25,"UMCA","D","1994","Alive",32.09999847,79,34.9
"2615","YAHNG03",2007-04-25,"UMCA","B","404b","Alive",4.699999809,110,6.7
"2616","YAHNG03",2007-04-25,"UMCA","D","4978","Alive",29.20000076,86,30.7
"2617","YAHNG03",2007-04-25,"UMCA","A","4979","Alive",51.59999847,121,54.8
"2618","YAHNG03",2007-04-25,"UMCA","B","4980","Alive",5.400000095,72,6.3
"2619","YAHNG03",2007-04-25,"UMCA","B","4981","Alive",18.39999962,85,30.1
"2620","YAHNG03",2007-04-25,"UMCA","B","4982","Alive",33,28,38.6
"2621","ZEN01",2007-05-16,"UMCA","C","2704","Alive",8.5,45,11.1
"2622","ZEN01",2007-05-16,"UMCA","B","319","Alive",16.60000038,50,20.6
"2623","ZEN01",2007-05-16,"UMCA","A","334","Alive",13.5,24,14.8
"2624","ZEN01",2007-05-16,"UMCA","B","4236","Alive",7.699999809,50,9.3
"2625","ZEN01",2007-05-16,"UMCA","D","6349","Alive",2.5,18,3.5
"2626","ZEN02",2007-05-16,"UMCA","B","2705","Alive",7.599999905,0,8.6
"2627","ZEN02",2007-05-16,"UMCA","D","2706","Alive",7,26,8.6
"2628","ZEN02",2007-05-16,"UMCA","D","2707","Alive",9.199999809,49,10.6
"2629","ZEN02",2007-05-16,"UMCA","F","2708","Alive",6.699999809,29,7.7
"2630","ZEN02",2007-05-16,"UMCA","G","2709","Alive",2.5,34,3
"2631","ZEN02",2007-05-16,"UMCA","I","2710","Alive",5.800000191,42,5.8
"2632","ZEN02",2007-05-16,"UMCA","I","2711","Alive",6.099999905,37,4.6
"2633","ZEN02",2007-05-16,"UMCA","I","2712","Alive",13,21,14.3
"2634","ZEN02",2007-05-16,"UMCA","I","2713","Alive",7.900000095,10,8
"2635","ZEN02",2007-05-16,"UMCA","A","323","Alive",8.699999809,28,10.4
"2636","ZEN02",2007-05-16,"UMCA","H","335","Alive",8,34,9.6
"2637","ZEN02",2007-05-16,"UMCA","C","4238","Alive",2.5,43,3.1
"2638","ZEN02",2007-05-16,"UMCA","","4239","Alive",5.599999905,50,NA
"2639","ZEN02",2007-05-16,"UMCA","H","4240","Alive",5.199999809,57,6.8
"2640","ZEN02",2007-05-16,"UMCA","J","4241","Alive",6.300000191,4,6.5
"2641","ZEN02",2007-05-16,"UMCA","J","4242","Alive",8.5,7,8.5
"2642","ZEN02",2007-05-16,"UMCA","J","4243","Alive",5.099999905,49,5.2
