"","plotid","Date","species","cluster","tag","status","stemestdbh","stemslc","stemdbh2012"
"1011","FOP333",2012-05-01,"UMCA","D","2894","Alive",14.19999981,60,14.1
"1012","FOP333",2012-05-01,"UMCA","A","2897","Alive",27.60000038,69,29
"1013","FOP333",2012-05-01,"UMCA","A","2898","Alive",20,98,20.7
"1014","FOP333",2012-05-01,"UMCA","A","5884","Alive",4.300000191,71,4.3
"1015","FOP340",2012-05-01,"UMCA","C","179","Alive",2.5,120,3.1
"1016","FOP340",2012-05-01,"UMCA","A","210","Alive",11.75,70,13.5
"1017","FOP340",2012-05-01,"UMCA","B","214","Alive",12.75,122,13.3
"1018","FOP340",2012-05-01,"UMCA","E","5299","Alive",25.5,97,27.5
"1019","FOP340",2012-05-01,"UMCA","D","5300","Alive",11.19999981,104,11
"1020","FRIDE01",2012-06-07,"UMCA","A","1756","Alive",1,50,2.2
"1021","FRIDE01",2012-06-07,"UMCA","A","4474","Alive",4.099999905,32,6.6
"1022","FRIDE01",2012-06-07,"UMCA","A","4476","Alive",2.099999905,20,2.5
"1023","GANAY01",2012-05-21,"UMCA","A","2324","Alive",2.099999905,44,2.5
"1024","GANAY02",2012-05-21,"UMCA","A","3234","Alive",17.39999962,7,16.2
"1025","GANAY02",2012-05-21,"UMCA","A","3235","Alive",16.10000038,10,17
"1026","GANAY02",2012-05-21,"UMCA","A","3236","Alive",13.10000038,44,13.9
"1027","GANAY02",2012-05-21,"UMCA","A","3237","Alive",12.5,65,14.1
"1028","GANAY02",2012-05-21,"UMCA","B","3238","Alive",2.700000048,113,3.1
"1029","GANAY02",2012-05-21,"UMCA","B","3239","Alive",12.10000038,12,13.2
"1030","GANAY02",2012-05-21,"UMCA","B","3240","Alive",9.5,122,9.9
"1031","GANAY02",2012-05-21,"UMCA","B","3241","Dead",3.200000048,-9999,NA
"1032","GANAY02",2012-05-21,"UMCA","B","3242","Dead",2.599999905,-9999,NA
"1033","GANAY02",2012-05-21,"UMCA","B","3243","Alive",11.60000038,8,12.3
"1034","GARD01",2012-05-25,"UMCA","A","3775","Alive",7.599999905,72,8.3
"1035","GARD01",2012-05-25,"UMCA","A","3776","Alive",2.200000048,4,2.8
"1036","GARD01",2012-05-25,"UMCA","C","3777","Alive",9.899999619,64,10.5
"1037","GARD01",2012-05-25,"UMCA","D","3778","Alive",11.5,46,12.8
"1038","GARD01",2012-05-25,"UMCA","D","3779","Alive",0.5,9,2.8
"1039","GARD01",2012-05-25,"UMCA","E","3780","Alive",9.699999809,4,10.7
"1040","GARD01",2012-05-25,"UMCA","E","3781","Alive",9.199999809,5,8.8
"1041","GARD01",2012-05-25,"UMCA","F","3782","Alive",1.5,0,2.2
"1042","GARD01",2012-05-25,"UMCA","F","3783","Alive",2.599999905,4,NA
"1043","GARD01",2012-05-25,"UMCA","G","3785","Alive",9.600000381,26,8.4
"1044","GARD01",2012-05-25,"UMCA","G","3786","Alive",1.299999952,9,2
"1045","GARD01",2012-05-25,"UMCA","H","3787","Alive",10.39999962,5,11.6
"1046","GARD01",2012-05-25,"UMCA","H","3788","Alive",10.80000019,11,11.6
"1047","GARD01",2012-05-25,"UMCA","H","3789","Dead",9.600000381,-9999,NA
"1048","GARD01",2012-05-25,"UMCA","H","3790","Alive",7.099999905,9,7.2
"1049","GARD01",2012-05-25,"UMCA","H","3791","Alive",10.19999981,3,11.1
"1050","GARD01",2012-05-25,"UMCA","H","3792","Alive",7.800000191,6,7.7
"1051","GARD01",2012-05-25,"UMCA","I","3793","Alive",7.800000191,93,8.6
"1052","GARD01",2012-05-25,"UMCA","J","3794","Alive",14.60000038,18,16.3
"1053","GARD01",2012-05-25,"UMCA","K","3795","Alive",7.800000191,47,10
"1054","GARD01",2012-05-25,"UMCA","L","3796","Alive",16,38,17.2
"1055","GARD01",2012-05-25,"UMCA","L","3797","Alive",5.699999809,23,5.8
"1056","GARD01",2012-05-25,"UMCA","L","3799","Alive",2.299999952,64,2.7
"1057","GARD01",2012-05-25,"UMCA","L","3800","Alive",9.800000191,14,10
"1058","GARD01",2012-05-25,"UMCA","C","7526","Alive",7.300000191,50,6.6
"1059","HALOW02",2012-05-29,"UMCA","B","1428","Alive",18.39999962,92,22
"1060","HALOW02",2012-05-29,"UMCA","D","3583","Alive",22.89999962,51,23.7
"1061","HALOW02",2012-05-29,"UMCA","F","3584","Alive",17.70000076,26,21.1
"1062","HALOW02",2012-05-29,"UMCA","J","3585","Alive",17.29999924,40,19.3
"1063","HALOW02",2012-05-29,"UMCA","K","3586","Alive",23.79999924,15,25.5
"1064","HALOW02",2012-05-29,"UMCA","M","3587","Alive",23,64,23.7
"1065","HALOW02",2012-05-29,"UMCA","E","4509","Alive",16,81,17.8
"1066","HALOW02",2012-05-29,"UMCA","E","4510","Alive",16.79999924,76,18.4
"1067","HALOW02",2012-05-29,"UMCA","H","4511","Alive",6.400000095,35,6.2
"1068","HALOW02",2012-05-29,"UMCA","H","4512","Alive",4.599999905,33,4.8
"1069","HALOW02",2012-05-29,"UMCA","N","4756","Alive",5.199999809,91,7.2
"1070","HALOW02",2012-05-29,"UMCA","O","5274","Alive",4.300000191,90,NA
"1071","HALOW02",2012-05-29,"UMCA","H","6733","Alive",2.5,19,NA
"1072","HALOW02",2012-05-29,"UMCA","A","6932","Alive",19.89999962,64,20.4
"1073","HALOW02",2012-05-29,"UMCA","C","6933","Alive",19.39999962,87,21
"1074","HALOW02",2012-05-29,"UMCA","C","6934","Alive",26,20,30.5
"1075","HALOW02",2012-05-29,"UMCA","G","6935","Alive",39.20000076,47,42.1
"1076","HALOW02",2012-05-29,"UMCA","I","6936","Alive",11.30000019,91,13.1
"1077","HALOW02",2012-05-29,"UMCA","L","6937","Alive",28,50,30.7
"1078","HOOD01",2012-06-04,"UMCA","B","104","Alive",13.5,15,15
"1079","HOOD01",2012-06-04,"UMCA","M","112","Alive",17.25,11,18.8
"1080","HOOD01",2012-06-04,"UMCA","H","120","Alive",3.75,49,4
"1081","HOOD01",2012-06-04,"UMCA","G","1986","Alive",2.200000048,41,2.8
"1082","HOOD01",2012-06-04,"UMCA","F","3077","Alive",10.69999981,10,11
"1083","HOOD01",2012-06-04,"UMCA","EE","4170","Alive",10.80000019,40,10.8
"1084","HOOD01",2012-06-04,"UMCA","FF","4171","Alive",6.699999809,33,6.8
"1085","HOOD01",2012-06-04,"UMCA","D","421b","Alive",17.25,5,18.8
"1086","HOOD01",2012-06-04,"UMCA","K","422","Alive",9.5,8,7.1
"1087","HOOD01",2012-06-04,"UMCA","CC","423","Alive",7.75,44,7.3
"1088","HOOD01",2012-06-04,"UMCA","E","426","Alive",8.75,45,9
"1089","HOOD01",2012-06-04,"UMCA","B","428","Alive",12.25,7,13.4
"1090","HOOD01",2012-06-04,"UMCA","A","432b","Alive",15.25,35,16.6
"1091","HOOD01",2012-06-04,"UMCA","G","433b","Alive",11.25,12,12
"1092","HOOD01",2012-06-04,"UMCA","F","434b","Alive",8,16,4.4
"1093","HOOD01",2012-06-04,"UMCA","Q","435b","Alive",14.75,36,15.5
"1094","HOOD01",2012-06-04,"UMCA","DD","436b","Alive",9,101,43.6
"1095","HOOD01",2012-06-04,"UMCA","W","438","Alive",1.75,98,2.5
"1096","HOOD01",2012-06-04,"UMCA","X","439","Alive",8.75,62,8
"1097","HOOD01",2012-06-04,"UMCA","MM","446","Alive",8,17,8.5
"1098","HOOD01",2012-06-04,"UMCA","E","447","Alive",8,22,8.3
"1099","HOOD01",2012-06-04,"UMCA","BB","450","Alive",13,19,13.6
"1100","HOOD01",2012-06-04,"UMCA","Z","451b","Alive",9.5,66,10
"1101","HOOD01",2012-06-04,"UMCA","ZZ","452","Alive",8.5,32,9.1
"1102","HOOD01",2012-06-04,"UMCA","X","453","Alive",13.25,48,14.2
"1103","HOOD01",2012-06-04,"UMCA","I","4532","Alive",2,2,20.2
"1104","HOOD01",2012-06-04,"UMCA","R","4533","Alive",13.5,79,14.1
"1105","HOOD01",2012-06-04,"UMCA","Y","4534","Alive",9.25,85,2.4
"1106","HOOD01",2012-06-04,"UMCA","AA","4535","Alive",7.5,15,7.1
"1107","HOOD01",2012-06-04,"UMCA","HH","4536","Alive",4,10,4.8
"1108","HOOD01",2012-06-04,"UMCA","MM","4537","Alive",10,20,10.2
"1109","HOOD01",2012-06-04,"UMCA","N","455","Alive",1.75,122,2.9
"1110","HOOD01",2012-06-04,"UMCA","XX","456","Alive",7.25,12,8.1
"1111","HOOD01",2012-06-04,"UMCA","B","4563","Alive",9.100000381,3,9.8
"1112","HOOD01",2012-06-04,"UMCA","E","457b","Alive",2.5,37,2.1
"1113","HOOD01",2012-06-04,"UMCA","GG","458","Alive",9,53,13.2
"1114","HOOD01",2012-06-04,"UMCA","NN","4594","Alive",5.25,15,19.5
"1115","HOOD01",2012-06-04,"UMCA","G","4595","Alive",12,5,NA
"1116","HOOD01",2012-06-04,"UMCA","G","4596","Alive",0,24,9.4
"1117","HOOD01",2012-06-04,"UMCA","HH","461","Alive",17.25,14,5.2
"1118","HOOD01",2012-06-04,"UMCA","MM","462","Alive",10,42,11
"1119","HOOD01",2012-06-04,"UMCA","HH","464","Alive",2,40,2.5
"1120","HOOD01",2012-06-04,"UMCA","II","470","Alive",3.25,12,3.6
"1121","HOOD01",2012-06-04,"UMCA","JJ","471","Alive",3.5,6,4.8
"1122","HOOD01",2012-06-04,"UMCA","ZZ","472b","Alive",0,62,4.1
"1123","HOOD01",2012-06-04,"UMCA","PP","473b","Alive",1.75,27,2.1
"1124","HOOD01",2012-06-04,"UMCA","L","475","Alive",13,16,13.3
"1125","HOOD01",2012-06-04,"UMCA","LL","477","Alive",7.5,33,7.3
"1126","HOOD01",2012-06-04,"UMCA","JJ","478","Alive",7.25,8,7.5
"1127","HOOD01",2012-06-04,"UMCA","G","479","Alive",2.75,11,3.2
"1128","HOOD01",2012-06-04,"UMCA","II","480","Alive",5.5,10,5.9
"1129","HOOD01",2012-06-04,"UMCA","O","481","Alive",16.25,21,17.3
"1130","HOOD01",2012-06-04,"UMCA","ZZ","483","Dead",5.25,-9999,NA
"1131","HOOD01",2012-06-04,"UMCA","G","484","Alive",3.75,59,4.9
"1132","HOOD01",2012-06-04,"UMCA","DD","485","Alive",5,52,NA
"1133","HOOD01",2012-06-04,"UMCA","X","4854","Alive",2.299999952,95,2.5
"1134","HOOD01",2012-06-04,"UMCA","MM","486","Alive",2,21,10.3
"1135","HOOD01",2012-06-04,"UMCA","X","4864","Alive",2.700000048,55,2.9
"1136","HOOD01",2012-06-04,"UMCA","I","4877","Alive",3.700000048,68,3.6
"1137","HOOD01",2012-06-04,"UMCA","F","487b","Alive",9.75,14,9.8
"1138","HOOD01",2012-06-04,"UMCA","ZZ","488","Alive",11.25,14,11.6
"1139","HOOD01",2012-06-04,"UMCA","MM","489b","Alive",6.75,43,7.2
"1140","HOOD01",2012-06-04,"UMCA","LL","490","Alive",10.25,31,11.3
"1141","HOOD01",2012-06-04,"UMCA","X","491","Alive",9.25,42,8.7
"1142","HOOD01",2012-06-04,"UMCA","U","493","Alive",13.5,26,13.6
"1143","HOOD01",2012-06-04,"UMCA","KK","495","Alive",2,69,2.5
"1144","HOOD01",2012-06-04,"UMCA","S","496","Alive",18.25,22,19.5
"1145","HOOD01",2012-06-04,"UMCA","ZZ","497","Alive",7,32,7.3
"1146","HOOD01",2012-06-04,"UMCA","I","6223","Alive",20,34,20.3
"1147","HOOD01",2012-06-04,"UMCA","Y","921","Dead",7.25,-9999,NA
"1148","HOOD01",2012-06-04,"UMCA","XX","954","Alive",5.25,35,5
"1149","HOOD01",2012-06-04,"UMCA","Q","956","Alive",18.25,20,20.3
"1150","HOOD01",2012-06-04,"UMCA","J","959","Alive",13.75,37,13.3
"1151","HOOD01",2012-06-04,"UMCA","C","964","Alive",8.25,20,13
"1152","HOOD02",2012-06-11,"UMCA","Y","1000","Alive",1.5,13,2.7
"1153","HOOD02",2012-06-11,"UMCA","K","101","Dead",8,-9999,NA
"1154","HOOD02",2012-06-11,"UMCA","EE","103","Alive",9.5,6,9.8
"1155","HOOD02",2012-06-11,"UMCA","K","105","Alive",8.25,50,9.3
"1156","HOOD02",2012-06-11,"UMCA","U","111","Alive",4.25,24,4.6
"1157","HOOD02",2012-06-11,"UMCA","I","113","Dead",5.75,-9999,5.7
"1158","HOOD02",2012-06-11,"UMCA","I","116","Alive",3,12,2.8
"1159","HOOD02",2012-06-11,"UMCA","I","117","Alive",9.5,15,11.2
"1160","HOOD02",2012-06-11,"UMCA","I","118","Alive",2.25,25,3.2
"1161","HOOD02",2012-06-11,"UMCA","H","122","Alive",7.75,69,9.7
"1162","HOOD02",2012-06-11,"UMCA","I","123","Alive",13.5,15,13.2
"1163","HOOD02",2012-06-11,"UMCA","I","125","Alive",8.25,13,8
"1164","HOOD02",2012-06-11,"UMCA","D","127","Alive",1.75,42,3.1
"1165","HOOD02",2012-06-11,"UMCA","R","128","Dead",6.5,-9999,NA
"1166","HOOD02",2012-06-11,"UMCA","O","4168","Alive",4.400000095,37,3.7
"1167","HOOD02",2012-06-11,"UMCA","N","4169","Alive",3.900000095,5,4.4
"1168","HOOD02",2012-06-11,"UMCA","R","418","Alive",1.25,57,3.5
"1169","HOOD02",2012-06-11,"UMCA","T","425b","Alive",3.25,26,2.1
"1170","HOOD02",2012-06-11,"UMCA","K","427","Alive",4.5,45,4.3
"1171","HOOD02",2012-06-11,"UMCA","S","429b","Alive",1.5,22,2.3
"1172","HOOD02",2012-06-11,"UMCA","T","440","Alive",2.25,10,2.4
"1173","HOOD02",2012-06-11,"UMCA","C","442","Alive",1.75,35,2.8
"1174","HOOD02",2012-06-11,"UMCA","CC","443","Alive",4.75,6,4.5
"1175","HOOD02",2012-06-11,"UMCA","V","444b","Alive",6,31,6.9
"1176","HOOD02",2012-06-11,"UMCA","AA","445","Alive",12.75,7,13.3
"1177","HOOD02",2012-06-11,"UMCA","Z","4538","Alive",11.25,8,12.1
"1178","HOOD02",2012-06-11,"UMCA","Y","454b","Alive",3.75,14,4.1
"1179","HOOD02",2012-06-11,"UMCA","N","455b","Alive",3,10,3.4
"1180","HOOD02",2012-06-11,"UMCA","DD","459","Alive",2.5,4,3.1
"1181","HOOD02",2012-06-11,"UMCA","CC","462b","Alive",11.5,6,12.2
"1182","HOOD02",2012-06-11,"UMCA","Z","465b","Alive",8.25,17,8.1
"1183","HOOD02",2012-06-11,"UMCA","J","4710","Alive",4.5,15,4.8
"1184","HOOD02",2012-06-11,"UMCA","U","471b","Alive",4.25,22,4.9
"1185","HOOD02",2012-06-11,"UMCA","W","473","Alive",2.75,8,3
"1186","HOOD02",2012-06-11,"UMCA","Q","474b","Alive",2.5,10,3.2
"1187","HOOD02",2012-06-11,"UMCA","Y","478b","Alive",8,11,6
"1188","HOOD02",2012-06-11,"UMCA","U","479b","Alive",8.25,17,8.8
"1189","HOOD02",2012-06-11,"UMCA","A","480b","Alive",12.5,15,13
"1190","HOOD02",2012-06-11,"UMCA","S","484b","Alive",3,45,3.2
"1191","HOOD02",2012-06-11,"UMCA","U","487","Alive",6.5,9,6.5
"1192","HOOD02",2012-06-11,"UMCA","U","4876","Alive",3,22,3.3
"1193","HOOD02",2012-06-11,"UMCA","U","4880","Alive",3.099999905,13,3.1
"1194","HOOD02",2012-06-11,"UMCA","R","489","Alive",2.5,10,3
"1195","HOOD02",2012-06-11,"UMCA","E","490b","Alive",7,80,2.5
"1196","HOOD02",2012-06-11,"UMCA","M","494","Alive",3.75,5,4.2
"1197","HOOD02",2012-06-11,"UMCA","J","495b","X- Stem Missing",3.75,-9999,NA
"1198","HOOD02",2012-06-11,"UMCA","H","498b","Alive",5,48,5.1
"1199","HOOD02",2012-06-11,"UMCA","I","500","Alive",9.5,9,10
"1200","HOOD02",2012-06-11,"UMCA","FF","7208","Alive",2.200000048,20,NA
"1201","HOOD02",2012-06-11,"UMCA","U","7295","Alive",6,28,NA
"1202","HOOD02",2012-06-11,"UMCA","BB","901","Alive",14.25,11,15
"1203","HOOD02",2012-06-11,"UMCA","X","903","Alive",8,24,8.1
"1204","HOOD02",2012-06-11,"UMCA","I","905","X- Stem Missing",2.5,-9999,NA
"1205","HOOD02",2012-06-11,"UMCA","C","908","Alive",3.25,25,4.1
"1206","HOOD02",2012-06-11,"UMCA","I","909","Alive",7.5,1,7.9
"1207","HOOD02",2012-06-11,"UMCA","I","910","Alive",8.75,6,7.4
"1208","HOOD02",2012-06-11,"UMCA","I","911","Alive",7.5,18,9.2
"1209","HOOD02",2012-06-11,"UMCA","Z","914","Alive",12,10,12.4
"1210","HOOD02",2012-06-11,"UMCA","Z","923","Alive",15.75,17,16.6
"1211","HOOD02",2012-06-11,"UMCA","AA","925","Alive",15.5,5,16.3
"1212","HOOD02",2012-06-11,"UMCA","I","927","Alive",9,8,8.8
"1213","HOOD02",2012-06-11,"UMCA","K","933","Alive",6,21,6.8
"1214","HOOD02",2012-06-11,"UMCA","C","937","Alive",3.25,15,2.7
"1215","HOOD02",2012-06-11,"UMCA","Z","938","Alive",13.25,21,14.5
"1216","HOOD02",2012-06-11,"UMCA","M","946","Dead",2.25,-9999,NA
"1217","HOOD02",2012-06-11,"UMCA","I","955","Alive",2.25,21,2.7
"1218","HOOD02",2012-06-11,"UMCA","O","961","Alive",3.25,3,3.5
"1219","HOOD02",2012-06-11,"UMCA","L","966","Alive",9.75,6,3.6
"1220","HOOD02",2012-06-11,"UMCA","G","967","Alive",5,36,5.3
"1221","HOOD02",2012-06-11,"UMCA","I","971","Alive",7.5,15,6.9
"1222","HOOD02",2012-06-11,"UMCA","K","972","Alive",0.75,39,2.5
"1223","HOOD02",2012-06-11,"UMCA","B","981","Alive",8.5,68,8.7
"1224","HOOD02",2012-06-11,"UMCA","F","987","Alive",10.75,92,12.3
"1225","HOOD03",2012-06-05,"UMCA","H","126","Alive",11,43,12.3
"1226","HOOD03",2012-06-05,"UMCA","B","4671","Alive",14.19999981,39,NA
"1227","HOOD03",2012-06-05,"UMCA","B","4672","Alive",22.5,19,23
"1228","HOOD03",2012-06-05,"UMCA","C","4673","Alive",19,23,19.8
"1229","HOOD03",2012-06-05,"UMCA","D","4674","Alive",15.30000019,12,17
"1230","HOOD03",2012-06-05,"UMCA","F","4675","Alive",3.799999952,55,4.4
"1231","HOOD03",2012-06-05,"UMCA","G","4676","Alive",8.100000381,12,8.6
"1232","HOOD03",2012-06-05,"UMCA","G","6313","Alive",16,13,16.5
"1233","HOOD04",2012-06-05,"UMCA","H","108","Alive",0,57,25.1
"1234","HOOD04",2012-06-05,"UMCA","F","2145","Alive",7.199999809,132,7.2
"1235","HOOD04",2012-06-05,"UMCA","B","4677","Alive",13,80,13.5
"1236","HOOD04",2012-06-05,"UMCA","A","4678","Alive",19.70000076,86,23.1
"1237","HOOD04",2012-06-05,"UMCA","C","4679","Alive",9,101,10.5
"1238","HOOD04",2012-06-05,"UMCA","D","4680","Alive",9.800000191,127,12.5
"1239","HOOD04",2012-06-05,"UMCA","E","4681","Alive",13.19999981,190,13.5
"1240","HOOD04",2012-06-05,"UMCA","G","6314","Alive",22.5,98,25
"1241","HOOD05",2012-06-05,"UMCA","A","3406","Alive",7.699999809,49,9.3
"1242","HOOD05",2012-06-05,"UMCA","B","3407","Alive",0.899999976,34,2.9
"1243","HOOD05",2012-06-05,"UMCA","B","3408","Alive",14.39999962,12,15.4
"1244","HOOD05",2012-06-05,"UMCA","C","3409","Alive",11.30000019,4,12.3
"1245","HOOD05",2012-06-05,"UMCA","D","3411","Alive",1.600000024,36,NA
"1246","HOOD05",2012-06-05,"UMCA","E","3412","Alive",2.900000095,0,NA
"1247","HOOD05",2012-06-05,"UMCA","F","3413","Alive",5.300000191,2,6.4
"1248","HOOD05",2012-06-05,"UMCA","H","3415","Alive",3.700000048,86,4.1
"1249","HOOD05",2012-06-05,"UMCA","H","3416","Alive",6.400000095,29,6.3
"1250","HOOD05",2012-06-05,"UMCA","H","3417","Alive",4.099999905,52,3.9
"1251","HOOD05",2012-06-05,"UMCA","I","3418","Alive",6.099999905,32,6.7
"1252","HOOD05",2012-06-05,"UMCA","J","3419","Alive",6.300000191,30,9.3
"1253","HOOD05",2012-06-05,"UMCA","L","3423","Dead",4.400000095,-9999,NA
"1254","HOOD05",2012-06-05,"UMCA","L","3424","Alive",4.800000191,15,4.8
"1255","HOOD05",2012-06-05,"UMCA","L","3425","Alive",1.600000024,37,3.1
"1256","HOOD05",2012-06-05,"UMCA","L","3426","Alive",7.199999809,2,7.5
"1257","HOOD05",2012-06-05,"UMCA","L","3428","Dead",3.400000095,-9999,NA
"1258","HOOD05",2012-06-05,"UMCA","M","3430","Dead",4.099999905,-9999,NA
"1259","HOOD05",2012-06-05,"UMCA","M","3431","Alive",10.10000038,0,10.5
"1260","HOOD05",2012-06-05,"UMCA","N","3432","Dead",3.900000095,-9999,NA
"1261","HOOD05",2012-06-05,"UMCA","N","3433","Alive",6.199999809,20,6.7
"1262","HOOD05",2012-06-05,"UMCA","O","3434","Alive",13.19999981,22,13.1
"1263","HOOD05",2012-06-05,"UMCA","P","3435","Alive",5.699999809,28,6.1
"1264","HOOD05",2012-06-05,"UMCA","R","3437","Alive",12.89999962,12,14.3
"1265","HOOD05",2012-06-05,"UMCA","R","3438","Alive",11.80000019,22,12.8
"1266","HOOD05",2012-06-05,"UMCA","R","3439","Alive",5.5,9,5.2
"1267","HOOD05",2012-06-05,"UMCA","R","3440","Alive",11.10000038,4,12.7
"1268","HOOD05",2012-06-05,"UMCA","S","3441","Alive",14.19999981,16,16.1
"1269","HOOD05",2012-06-05,"UMCA","S","3442","Alive",11.60000038,10,13.3
"1270","HOOD05",2012-06-05,"UMCA","T","3443","Alive",11.69999981,17,13.3
"1271","HOOD05",2012-06-05,"UMCA","T","3444","Dead",5,-9999,NA
"1272","HOOD05",2012-06-05,"UMCA","V","3447","Alive",2.799999952,17,3.2
"1273","HOOD05",2012-06-05,"UMCA","V","3448","Alive",12.69999981,16,14
"1274","HOOD05",2012-06-05,"UMCA","V","3450","Alive",5,20,4.9
"1275","HOOD05",2012-06-05,"UMCA","V","3451","Alive",11.19999981,21,12.1
"1276","HOOD05",2012-06-05,"UMCA","V","3452","Alive",2.400000095,16,2.5
"1277","HOOD05",2012-06-05,"UMCA","W","3453","Alive",7.900000095,8,8.6
"1278","HOOD05",2012-06-05,"UMCA","X","3454","Alive",3.599999905,14,3.8
"1279","HOOD05",2012-06-05,"UMCA","X","3455","Alive",2.799999952,9,NA
"1280","HOOD05",2012-06-05,"UMCA","Y","3456","Dead",3.299999952,-9999,NA
"1281","HOOD05",2012-06-05,"UMCA","Y","3457","Alive",2.400000095,9,2.7
"1282","HOOD05",2012-06-05,"UMCA","Y","3458","Alive",2.200000048,34,3.2
"1283","HOOD05",2012-06-05,"UMCA","Y","3460","Alive",3.799999952,6,3.8
"1284","HOOD05",2012-06-05,"UMCA","Y","3461","Alive",1.5,8,2.1
"1285","HOOD05",2012-06-05,"UMCA","Y","3462","Alive",4,29,3.8
"1286","HOOD05",2012-06-05,"UMCA","CC","3468","Alive",0,12,2.8
"1287","HOOD05",2012-06-05,"UMCA","CC","3469","Alive",0,2,NA
"1288","HOOD05",2012-06-05,"UMCA","CC","3470","Alive",0,7,3.6
"1289","HOOD05",2012-06-05,"UMCA","DD","3471","Alive",6,20,5.2
"1290","HOOD05",2012-06-05,"UMCA","DD","3472","Alive",4.599999905,6,4.4
"1291","HOOD05",2012-06-05,"UMCA","EE","3473","Alive",5.699999809,24,6.8
"1292","HOOD05",2012-06-05,"UMCA","EE","3474","Alive",4.5,13,4.6
"1293","HOOD05",2012-06-05,"UMCA","JJ","3475","Alive",13.80000019,36,16.4
"1294","HOOD05",2012-06-05,"UMCA","FF","3476","Alive",5.699999809,14,5.8
"1295","HOOD05",2012-06-05,"UMCA","GG","3477","Alive",6.900000095,16,8
"1296","HOOD05",2012-06-05,"UMCA","GG","3478","Alive",1.799999952,4,2.1
"1297","HOOD05",2012-06-05,"UMCA","O","4858","Alive",2.400000095,21,3.2
"1298","HOOD05",2012-06-05,"UMCA","II","6312","Alive",7.199999809,0,6.9
"1299","HOOD05",2012-06-05,"UMCA","II","6327","Alive",7.400000095,2,7.2
"1300","HOOD05",2012-06-05,"UMCA","B","7319","Alive",3.400000095,21,NA
"1301","HOOD07",2012-06-05,"UMCA","A","3807","Alive",12.39999962,24,13.2
"1302","HOOD07",2012-06-05,"UMCA","D","3811","Dead",8.300000191,-9999,NA
"1303","HOOD07",2012-06-05,"UMCA","B","3812","Dead",3,-9999,NA
"1304","HOOD07",2012-06-05,"UMCA","D","4857","Alive",2.599999905,30,3.5
"1305","HOOD07",2012-06-05,"UMCA","E","6011","Alive",0,95,14.8
"1306","HOOD07",2012-06-05,"UMCA","C","6012","Alive",0,79,6.1
"1307","HOOD07",2012-06-05,"UMCA","E","6014","Alive",0,78,NA
"1308","HOOD07",2012-06-05,"UMCA","D","6015","Alive",7.400000095,72,7.6
"1309","HOOD07",2012-06-05,"UMCA","B","6016","Alive",0,67,2
"1310","HOOD07",2012-06-05,"UMCA","D","6017","Alive",7.900000095,56,7.7
"1311","JLSP01",2012-05-14,"UMCA","A","4338","Alive",7.300000191,99,9.1
"1312","JLSP01",2012-05-14,"UMCA","B","4339","Alive",5.900000095,66,6.6
"1313","JLSP01",2012-05-14,"UMCA","B","4340","Alive",9.100000381,66,11.7
"1314","JLSP01",2012-05-14,"UMCA","B","4341","Alive",10.5,118,14.1
"1315","JLSP01",2012-05-14,"UMCA","B","7400","Alive",3.099999905,75,NA
"1316","JLSP01",2012-05-14,"UMCA","A","742","Alive",3.799999952,81,4.9
"1317","JLSP01",2012-05-14,"UMCA","C","751","Alive",2.5,98,4.1
"1318","JLSP02",2012-05-14,"UMCA","A","4194","Alive",1.799999952,60,2
"1319","JLSP02",2012-05-14,"UMCA","A","5678","Alive",2.5,130,3.4
"1320","JLSP03",2012-05-14,"UMCA","U","1988","Alive",11.19999981,107,12.6
"1321","JLSP03",2012-05-14,"UMCA","Q","2099","Alive",1.5,146,2
"1322","JLSP03",2012-05-14,"UMCA","G","2100","Alive",6.800000191,205,7.8
"1323","JLSP03",2012-05-14,"UMCA","C","4172","Alive",11.60000038,70,11.8
"1324","JLSP03",2012-05-14,"UMCA","D","4301","Alive",9.600000381,186,9.5
"1325","JLSP03",2012-05-14,"UMCA","E","4302","Alive",7,49,7.7
"1326","JLSP03",2012-05-14,"UMCA","F","4303","Dead",1.5,-9999,NA
"1327","JLSP03",2012-05-14,"UMCA","F","4304","Alive",4.099999905,158,4.1
"1328","JLSP03",2012-05-14,"UMCA","G","4305","Alive",46.5,60,45.9
"1329","JLSP03",2012-05-14,"UMCA","H","4306","Alive",23.60000038,71,24.6
"1330","JLSP03",2012-05-14,"UMCA","I","4307","Alive",12.89999962,184,13.1
"1331","JLSP03",2012-05-14,"UMCA","K","4308","Alive",2.5,148,3
"1332","JLSP03",2012-05-14,"UMCA","L","4309","Alive",27.89999962,160,28
"1333","JLSP03",2012-05-14,"UMCA","M","4312","Alive",42.59999847,15,43.7
"1334","JLSP03",2012-05-14,"UMCA","N","4313","Alive",8.399999619,182,7.8
"1335","JLSP03",2012-05-14,"UMCA","O","4314","Alive",2,170,3.6
"1336","JLSP03",2012-05-14,"UMCA","O","4315","Alive",14.60000038,125,16.3
"1337","JLSP03",2012-05-14,"UMCA","P","4316","Alive",9.199999809,157,10.6
